,utc_hour,latitude,longitude,power_kW
486,1,17.969999313354492,-66.81999969482422,835.6378920375197
487,1,17.969999313354492,-66.62000274658203,865.5271603013626
488,1,17.969999313354492,-66.58000183105469,815.1805245451026
489,1,17.969999313354492,-66.41999816894531,581.4525676297882
490,1,17.969999313354492,-66.37999725341797,571.5004037152986
491,1,17.969999313354492,-66.33999633789062,568.1181338513385
492,1,17.969999313354492,-66.30000305175781,563.6442868200361
493,1,17.969999313354492,-66.26000213623047,562.9999589360849
494,1,17.969999313354492,-66.22000122070312,563.6442868200361
495,1,17.969999313354492,-66.18000030517578,563.6442868200361
496,1,17.969999313354492,-66.13999938964844,571.5004037152986
497,1,17.969999313354492,-66.0999984741211,587.3789628919307
498,1,17.969999313354492,-66.05999755859375,602.773597568963
499,1,17.969999313354492,-66.0199966430664,694.781847273262
500,1,17.969999313354492,-65.94000244140625,1004.3580985288877
501,1,18.010000228881836,-67.13999938964844,1027.8114444450916
502,1,18.010000228881836,-67.0999984741211,895.257003744193
503,1,18.010000228881836,-67.05999755859375,872.1316544915769
504,1,18.010000228881836,-67.0199966430664,840.2748801559262
505,1,18.010000228881836,-66.9800033569336,836.311949028976
506,1,18.010000228881836,-66.94000244140625,835.6378920375197
507,1,18.010000228881836,-66.9000015258789,835.6378920375197
508,1,18.010000228881836,-66.86000061035156,835.6378920375197
509,1,18.010000228881836,-66.81999969482422,835.6378920375197
510,1,18.010000228881836,-66.77999877929688,835.6378920375197
511,1,18.010000228881836,-66.73999786376953,836.9860060204321
512,1,18.010000228881836,-66.69999694824219,838.2217771714353
513,1,18.010000228881836,-66.66000366210938,827.8208513608206
514,1,18.010000228881836,-66.62000274658203,819.9612749701737
515,1,18.010000228881836,-66.58000183105469,749.3586268419783
516,1,18.010000228881836,-66.54000091552734,684.7132542154451
517,1,18.010000228881836,-66.5,635.8002382675629
518,1,18.010000228881836,-66.45999908447266,601.2849316551707
519,1,18.010000228881836,-66.41999816894531,583.6666748655363
520,1,18.010000228881836,-66.37999725341797,568.5019718603622
521,1,18.010000228881836,-66.33999633789062,565.8181803280002
522,1,18.010000228881836,-66.30000305175781,562.9999589360849
523,1,18.010000228881836,-66.26000213623047,562.9999589360849
524,1,18.010000228881836,-66.22000122070312,562.9999589360849
525,1,18.010000228881836,-66.18000030517578,563.6442868200361
526,1,18.010000228881836,-66.13999938964844,567.4440768598823
527,1,18.010000228881836,-66.0999984741211,580.7955688567214
528,1,18.010000228881836,-66.05999755859375,592.8400069508638
529,1,18.010000228881836,-66.0199966430664,675.385063306395
530,1,18.010000228881836,-65.9800033569336,718.2927494271664
531,1,18.010000228881836,-65.94000244140625,912.487760366928
532,1,18.010000228881836,-65.9000015258789,993.706365485995
533,1,18.010000228881836,-65.86000061035156,1182.8078739049727
534,1,18.049999237060547,-67.18000030517578,1147.2495217790201
535,1,18.049999237060547,-67.13999938964844,1015.9002579605532
536,1,18.049999237060547,-67.0999984741211,885.7606280195295
537,1,18.049999237060547,-67.05999755859375,872.6933686511237
538,1,18.049999237060547,-67.0199966430664,842.3463306734157
539,1,18.049999237060547,-66.9800033569336,837.4720785134062
540,1,18.049999237060547,-66.94000244140625,835.6378920375197
541,1,18.049999237060547,-66.9000015258789,835.6378920375197
542,1,18.049999237060547,-66.86000061035156,835.6378920375197
543,1,18.049999237060547,-66.81999969482422,835.254054028496
544,1,18.049999237060547,-66.77999877929688,835.254054028496
545,1,18.049999237060547,-66.73999786376953,837.3721721149599
546,1,18.049999237060547,-66.69999694824219,836.155124769275
547,1,18.049999237060547,-66.66000366210938,807.6472897503742
548,1,18.049999237060547,-66.62000274658203,794.9646679033547
549,1,18.049999237060547,-66.58000183105469,750.8252796861306
550,1,18.049999237060547,-66.54000091552734,686.6043585525861
551,1,18.049999237060547,-66.5,613.2206776624448
552,1,18.049999237060547,-66.45999908447266,603.9164701895468
553,1,18.049999237060547,-66.41999816894531,586.8888349672003
554,1,18.049999237060547,-66.37999725341797,570.2646325642955
555,1,18.049999237060547,-66.33999633789062,568.1181338513385
556,1,18.049999237060547,-66.30000305175781,563.6442868200361
557,1,18.049999237060547,-66.26000213623047,563.6442868200361
558,1,18.049999237060547,-66.22000122070312,563.6442868200361
559,1,18.049999237060547,-66.18000030517578,565.8181803280002
560,1,18.049999237060547,-66.13999938964844,568.1181338513385
561,1,18.049999237060547,-66.0999984741211,585.0056983804441
562,1,18.049999237060547,-66.05999755859375,596.7819626102624
563,1,18.049999237060547,-66.0199966430664,662.9693544234855
564,1,18.049999237060547,-65.9800033569336,710.8516802126983
565,1,18.049999237060547,-65.94000244140625,915.1126858589247
566,1,18.049999237060547,-65.9000015258789,993.706365485995
567,1,18.049999237060547,-65.86000061035156,1114.9281167562565
568,1,18.09000015258789,-67.9000015258789,1485.1956343290744
569,1,18.09000015258789,-67.86000061035156,1480.552529069875
570,1,18.09000015258789,-67.18000030517578,1155.1851741061562
571,1,18.09000015258789,-67.13999938964844,1019.2019017234882
572,1,18.09000015258789,-67.0999984741211,898.3259508869286
573,1,18.09000015258789,-67.05999755859375,871.7870530711117
574,1,18.09000015258789,-67.0199966430664,842.9521054859781
575,1,18.09000015258789,-66.9800033569336,837.7622974958388
576,1,18.09000015258789,-66.94000244140625,835.254054028496
577,1,18.09000015258789,-66.9000015258789,835.254054028496
578,1,18.09000015258789,-66.86000061035156,835.254054028496
579,1,18.09000015258789,-66.81999969482422,836.311949028976
580,1,18.09000015258789,-66.77999877929688,835.9281110199522
581,1,18.09000015258789,-66.73999786376953,836.155124769275
582,1,18.09000015258789,-66.69999694824219,836.5830234313144
583,1,18.09000015258789,-66.66000366210938,805.0886810012928
584,1,18.09000015258789,-66.62000274658203,794.3814206153464
585,1,18.09000015258789,-66.58000183105469,748.910627479214
586,1,18.09000015258789,-66.54000091552734,693.7747592202375
587,1,18.09000015258789,-66.5,648.3683408749037
588,1,18.09000015258789,-66.45999908447266,591.6045195608491
589,1,18.09000015258789,-66.41999816894531,587.1586867447869
590,1,18.09000015258789,-66.37999725341797,576.4072263544242
591,1,18.09000015258789,-66.33999633789062,570.2646325642955
592,1,18.09000015258789,-66.30000305175781,565.8181803280002
593,1,18.09000015258789,-66.26000213623047,565.0177376506459
594,1,18.09000015258789,-66.22000122070312,568.1181338513385
595,1,18.09000015258789,-66.18000030517578,567.4440768598823
596,1,18.09000015258789,-66.13999938964844,570.2646325642955
597,1,18.09000015258789,-66.0999984741211,590.8739901355822
598,1,18.09000015258789,-66.05999755859375,593.9295631498983
599,1,18.09000015258789,-66.0199966430664,688.2128698990947
600,1,18.09000015258789,-65.9800033569336,728.9727185593109
601,1,18.09000015258789,-65.94000244140625,923.6952335417022
602,1,18.09000015258789,-65.9000015258789,996.2229307886416
603,1,18.09000015258789,-65.86000061035156,1105.6435546955722
604,1,18.09000015258789,-65.81999969482422,1202.0954414689904
605,1,18.09000015258789,-65.54000091552734,1231.630729280495
606,1,18.09000015258789,-65.5,1237.2152473297842
607,1,18.1299991607666,-67.18000030517578,1154.611086313623
608,1,18.1299991607666,-67.13999938964844,983.0642443589359
609,1,18.1299991607666,-67.0999984741211,908.1590034876681
610,1,18.1299991607666,-67.05999755859375,880.8007788191834
611,1,18.1299991607666,-67.0199966430664,848.9297679146205
612,1,18.1299991607666,-66.9800033569336,841.2944503136763
613,1,18.1299991607666,-66.94000244140625,837.7622974958388
614,1,18.1299991607666,-66.9000015258789,837.7622974958388
615,1,18.1299991607666,-66.86000061035156,837.0882405043826
616,1,18.1299991607666,-66.81999969482422,835.5934106097282
617,1,18.1299991607666,-66.77999877929688,836.5830234313144
618,1,18.1299991607666,-66.73999786376953,831.5948233153301
619,1,18.1299991607666,-66.69999694824219,830.1272155193539
620,1,18.1299991607666,-66.66000366210938,797.8001806728519
621,1,18.1299991607666,-66.62000274658203,790.3655233900389
622,1,18.1299991607666,-66.58000183105469,730.3457758607333
623,1,18.1299991607666,-66.54000091552734,699.6590987096112
624,1,18.1299991607666,-66.5,639.6580306108214
625,1,18.1299991607666,-66.45999908447266,610.2801260163877
626,1,18.1299991607666,-66.41999816894531,586.505268392831
627,1,18.1299991607666,-66.37999725341797,577.0812833458805
628,1,18.1299991607666,-66.33999633789062,572.4385260722596
629,1,18.1299991607666,-66.30000305175781,570.2646325642955
630,1,18.1299991607666,-66.26000213623047,570.2646325642955
631,1,18.1299991607666,-66.22000122070312,570.2646325642955
632,1,18.1299991607666,-66.18000030517578,572.8738545459084
633,1,18.1299991607666,-66.13999938964844,580.3919015816272
634,1,18.1299991607666,-66.0999984741211,599.8198827662774
635,1,18.1299991607666,-66.05999755859375,619.5168458922212
636,1,18.1299991607666,-66.0199966430664,707.3082000562235
637,1,18.1299991607666,-65.9800033569336,751.9265541600695
638,1,18.1299991607666,-65.94000244140625,936.8056429861018
639,1,18.1299991607666,-65.9000015258789,997.50551145294
640,1,18.1299991607666,-65.86000061035156,1140.9029846533567
641,1,18.1299991607666,-65.81999969482422,1190.7868083913563
642,1,18.1299991607666,-65.77999877929688,1210.6123003936925
643,1,18.1299991607666,-65.5,1255.2273630232567
644,1,18.1299991607666,-65.45999908447266,1286.2816651486382
645,1,18.1299991607666,-65.41999816894531,1353.8285753449495
646,1,18.1299991607666,-65.37999725341797,1471.9395031336435
647,1,18.1299991607666,-65.33999633789062,1545.106382801894
648,1,18.170000076293945,-67.13999938964844,1001.4075798210002
649,1,18.170000076293945,-67.0999984741211,933.4365440575311
650,1,18.170000076293945,-67.05999755859375,901.4221472462772
651,1,18.170000076293945,-67.0199966430664,861.5852465514994
652,1,18.170000076293945,-66.9800033569336,854.0041386922586
653,1,18.170000076293945,-66.94000244140625,839.9802626866925
654,1,18.170000076293945,-66.9000015258789,839.6947246555894
655,1,18.170000076293945,-66.86000061035156,833.9353162369763
656,1,18.170000076293945,-66.81999969482422,828.8446521119228
657,1,18.170000076293945,-66.77999877929688,824.34035054641
658,1,18.170000076293945,-66.73999786376953,820.2729751828114
659,1,18.170000076293945,-66.69999694824219,816.0273350700355
660,1,18.170000076293945,-66.66000366210938,801.0916876734331
661,1,18.170000076293945,-66.62000274658203,792.3406282080583
662,1,18.170000076293945,-66.58000183105469,750.3896451364385
663,1,18.170000076293945,-66.54000091552734,733.4226746657929
664,1,18.170000076293945,-66.5,689.3483028470016
665,1,18.170000076293945,-66.45999908447266,659.3582670406798
666,1,18.170000076293945,-66.41999816894531,645.938015389035
667,1,18.170000076293945,-66.37999725341797,621.0649120234272
668,1,18.170000076293945,-66.33999633789062,615.8877625960695
669,1,18.170000076293945,-66.30000305175781,597.8954035071237
670,1,18.170000076293945,-66.26000213623047,599.3699031759342
671,1,18.170000076293945,-66.22000122070312,606.3291452823812
672,1,18.170000076293945,-66.18000030517578,611.0627899791808
673,1,18.170000076293945,-66.13999938964844,633.0030503407957
674,1,18.170000076293945,-66.0999984741211,664.4223876536915
675,1,18.170000076293945,-66.05999755859375,680.8432659937165
676,1,18.170000076293945,-66.0199966430664,772.6789756015968
677,1,18.170000076293945,-65.9800033569336,812.4874993039548
678,1,18.170000076293945,-65.94000244140625,958.9699202859665
679,1,18.170000076293945,-65.9000015258789,1013.7626453736887
680,1,18.170000076293945,-65.86000061035156,1098.7134050195298
681,1,18.170000076293945,-65.81999969482422,1182.6265357937982
682,1,18.170000076293945,-65.77999877929688,1205.2341464243518
683,1,18.209999084472656,-67.13999938964844,1063.5365080706133
684,1,18.209999084472656,-67.0999984741211,942.5739337491559
685,1,18.209999084472656,-67.05999755859375,911.2509950751389
686,1,18.209999084472656,-67.0199966430664,859.3551680047864
687,1,18.209999084472656,-66.9800033569336,855.1387412481413
688,1,18.209999084472656,-66.94000244140625,840.1236065561944
689,1,18.209999084472656,-66.9000015258789,837.993773701246
690,1,18.209999084472656,-66.86000061035156,824.6336810386483
691,1,18.209999084472656,-66.81999969482422,817.8050724683192
692,1,18.209999084472656,-66.77999877929688,815.7360919806549
693,1,18.209999084472656,-66.73999786376953,810.8984496434573
694,1,18.209999084472656,-66.69999694824219,809.3882913419325
695,1,18.209999084472656,-66.66000366210938,797.2550990263851
696,1,18.209999084472656,-66.62000274658203,794.3868615071165
697,1,18.209999084472656,-66.58000183105469,772.9920355804271
698,1,18.209999084472656,-66.54000091552734,758.7898540849549
699,1,18.209999084472656,-66.5,731.8426919894388
700,1,18.209999084472656,-66.45999908447266,712.0777316143963
701,1,18.209999084472656,-66.41999816894531,709.2657913673424
702,1,18.209999084472656,-66.37999725341797,693.0370602604881
703,1,18.209999084472656,-66.33999633789062,680.8534372698055
704,1,18.209999084472656,-66.30000305175781,674.735135329485
705,1,18.209999084472656,-66.26000213623047,671.061317724215
706,1,18.209999084472656,-66.22000122070312,681.8307431482622
707,1,18.209999084472656,-66.18000030517578,682.5048001397183
708,1,18.209999084472656,-66.13999938964844,710.1282646619304
709,1,18.209999084472656,-66.0999984741211,736.9070099514477
710,1,18.209999084472656,-66.05999755859375,755.4857945280644
711,1,18.209999084472656,-66.0199966430664,835.1123926198297
712,1,18.209999084472656,-65.9800033569336,866.4870585517375
713,1,18.209999084472656,-65.94000244140625,991.6712521878563
714,1,18.209999084472656,-65.9000015258789,1034.7820402421892
715,1,18.209999084472656,-65.86000061035156,1139.8894674118094
716,1,18.209999084472656,-65.81999969482422,1183.288222913995
717,1,18.209999084472656,-65.77999877929688,1195.877734089997
718,1,18.209999084472656,-65.73999786376953,1223.9511178673426
719,1,18.209999084472656,-65.69999694824219,1231.2762786203912
720,1,18.209999084472656,-65.66000366210938,1239.6080758996804
721,1,18.25,-67.18000030517578,1172.9741347912577
722,1,18.25,-67.13999938964844,1066.3144983502239
723,1,18.25,-67.0999984741211,945.2449073898941
724,1,18.25,-67.05999755859375,918.4325108131761
725,1,18.25,-67.0199966430664,857.8067995592643
726,1,18.25,-66.9800033569336,851.9063135973297
727,1,18.25,-66.94000244140625,831.3035294965
728,1,18.25,-66.9000015258789,831.3035294965
729,1,18.25,-66.86000061035156,806.5908109619161
730,1,18.25,-66.81999969482422,806.4410205193703
731,1,18.25,-66.77999877929688,804.6387111443631
732,1,18.25,-66.73999786376953,807.9697200688171
733,1,18.25,-66.69999694824219,803.1436111115145
734,1,18.25,-66.66000366210938,794.4364803435551
735,1,18.25,-66.62000274658203,800.4344038429177
736,1,18.25,-66.58000183105469,794.6805350543998
737,1,18.25,-66.54000091552734,791.2134947804002
738,1,18.25,-66.5,765.4593546848815
739,1,18.25,-66.45999908447266,790.2241459976682
740,1,18.25,-66.41999816894531,746.1463405049672
741,1,18.25,-66.37999725341797,797.776039204318
742,1,18.25,-66.33999633789062,800.8841908871439
743,1,18.25,-66.30000305175781,730.8062560317628
744,1,18.25,-66.26000213623047,801.5946072853519
745,1,18.25,-66.22000122070312,810.9303760496728
746,1,18.25,-66.18000030517578,813.083613661269
747,1,18.25,-66.13999938964844,757.6588441488635
748,1,18.25,-66.0999984741211,834.3528323958285
749,1,18.25,-66.05999755859375,847.3823232859539
750,1,18.25,-66.0199966430664,895.7387884320644
751,1,18.25,-65.9800033569336,923.7323936296233
752,1,18.25,-65.94000244140625,1030.1589691215113
753,1,18.25,-65.9000015258789,1064.4687766873678
754,1,18.25,-65.86000061035156,1124.3769563721125
755,1,18.25,-65.81999969482422,1195.1084886304259
