Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,17643,wind,0,44067021,28761925
,,,10326,wind,0,44175904,28689834
,,,3662,wind,0,44234252,28644378
,,,6847,wind,0,44239085,28640259
,,,8030,wind,0,44312361,28591779
,,,10836,wind,0,44460347,28499607
,,,9832,wind,0,44497880,28474779
,,,14358,wind,0,44529829,28456738
,,,6264,solar,0,45033044,28399743
,,,14149,solar,0,45522389,28338710
,,,13818,solar,0,46057999,28270643
,,,10339,wind,0,46151207,28208978
,,,9424,solar,0,46674087,28145289
,,,5520,solar,-2,46674087,28145289
,,,8120,wind,0,46705001,28124932
,,,3329,solar,0,47204036,28073917
,,,10030,wind,0,47355269,27973798
,,,5131,wind,0,47390487,27944802
,,,7324,wind,0,47433371,27913135
,,,17344,solar,0,47935066,27847071
,,,6245,wind,0,47965092,27824715
,,,4146,wind,0,47990383,27803505
,,,10648,wind,0,48079368,27748213
,,,8731,wind,0,48120878,27720761
,,,12929,wind,0,48196378,27673879
,,,8548,solar,0,48666248,27620157
,,,14134,wind,0,48674996,27615326
,,,15841,wind,0,48700781,27599914
,,,8651,wind,0,48729639,27582078
,,,2255,wind,0,48789456,27533697
,,,15660,solar,0,49303406,27470014
,,,12047,wind,0,49346227,27443509
,,,13723,wind,0,49462976,27372416
,,,15042,wind,0,49480406,27362182
,,,10651,wind,0,49521795,27338737
,,,15320,wind,0,49542320,27325064
,,,6141,solar,0,50026535,27285857
,,,12861,solar,0,50524525,27253182
,,,17649,wind,0,50548551,27239408
,,,10945,wind,0,50614225,27201053
,,,15827,solar,0,51115540,27168897
,,,9633,wind,0,51147079,27149214
,,,12060,solar,-2,51147079,27149214
,,,12022,solar,0,51673569,27114204
,,,3472,solar,0,52198824,27084524
,,,14942,wind,0,52215880,27075128
,,,11441,wind,0,52257107,27051118
,,,3131,wind,0,52283375,27030029
,,,18146,wind,0,52354945,26986848
,,,11455,solar,0,52840300,26956157
,,,12534,solar,0,53327365,26924539
,,,4154,solar,-2,53327365,26924539
,,,12321,solar,0,53860980,26889997
,,,9822,wind,0,53928072,26848128
,,,11127,wind,0,53988536,26812828
,,,8647,wind,0,54019021,26793807
,,,2052,wind,0,54085560,26743171
,,,13029,wind,0,54161970,26698522
,,,13821,wind,0,54227097,26661381
,,,2455,wind,0,54262224,26634206
,,,3473,wind,0,54382972,26545898
,,,5133,wind,0,54459084,26487010
,,,9130,solar,0,54933229,26455134
,,,9662,wind,0,54963785,26437457
,,,11225,solar,0,55472795,26403845
,,,3229,solar,0,55971355,26375325
,,,14119,wind,0,56017324,26346552
,,,14745,wind,0,56027575,26341112
,,,13722,solar,0,56532025,26308012
,,,12233,wind,0,56544659,26300918
,,,15422,wind,0,56642190,26245224
,,,7431,wind,0,56679703,26218735
,,,12947,wind,0,56709422,26201522
,,,1957,wind,0,56762512,26160959
,,,11560,wind,0,56787345,26148116
,,,10348,wind,0,56897261,26079523
,,,10147,wind,0,56970402,26033901
,,,4736,wind,0,57072086,25955463
,,,16529,solar,0,57604086,25922937
241,33.85048629825909,0.01,,,,,
,,,4550,solar,0,489534,56697965
,,,2758,solar,0,983630,56203869
,,,13215,solar,1,1537574,55649925
,,,17143,solar,0,2044114,55143385
,,,2750,solar,0,2537829,54649670
,,,6845,solar,0,3011309,54176190
,,,13624,solar,0,3498754,53688745
,,,9027,wind,0,3559051,53628448
,,,15028,wind,0,3589650,53597849
,,,4053,solar,0,4080895,53106604
,,,11030,wind,0,4144264,53043235
,,,5353,wind,0,4192620,52994879
,,,13440,solar,0,4684245,52503254
,,,9219,solar,1,5230875,51956624
,,,5353,wind,-2,5230875,51956624
,,,9960,solar,0,5730195,51457304
,,,3354,solar,0,6220490,50967009
,,,10218,solar,1,6768450,50419049
,,,4444,solar,0,7245350,49942149
,,,16740,wind,0,7274306,49913193
,,,12838,wind,0,7322754,49864745
,,,11766,solar,0,7831289,49356210
,,,4026,wind,0,7873638,49313861
,,,14846,wind,0,7886382,49301117
,,,5420,solar,1,8427882,48759617
,,,9838,wind,0,8603789,48583710
,,,16640,solar,1,9114509,48072990
,,,11730,solar,0,9610219,47577280
,,,4922,solar,1,10148109,47039390
,,,3432,wind,0,10172714,47014785
,,,1857,solar,0,10673649,46513850
,,,7768,solar,1,11184464,46003035
,,,6339,solar,0,11663739,45523760
,,,12261,solar,0,12160399,45027100
,,,11226,solar,0,12667794,44519705
,,,15041,solar,0,13172624,44014875
,,,12753,solar,0,13654844,43532655
,,,6932,wind,0,13716765,43470734
,,,12247,wind,0,13770196,43417303
,,,3540,wind,0,13805339,43382160
,,,5170,solar,1,14327934,42859565
,,,8539,solar,0,14780324,42407175
,,,6421,solar,1,15322204,41865295
,,,5442,wind,0,15358115,41829384
,,,12045,solar,0,15838815,41348684
,,,3842,solar,0,16312295,40875204
,,,4449,wind,0,16355303,40832196
,,,15742,wind,0,16394035,40793464
,,,2652,wind,0,16420753,40766746
,,,6443,wind,0,16480069,40707430
,,,15423,solar,0,16969509,40217990
,,,2535,solar,0,17464364,39723135
,,,12960,wind,0,17483421,39704078
,,,2927,wind,0,17539305,39648194
,,,15335,solar,0,18035205,39152294
,,,18248,wind,0,18096581,39090918
,,,12625,wind,0,18168370,39021296
,,,4639,solar,0,18638620,38678691
,,,11444,solar,0,19114665,38334110
,,,14751,wind,0,19167265,38287734
,,,12234,wind,0,19168806,38286501
,,,3023,solar,0,19693871,37916512
,,,14231,wind,0,19728517,37886999
,,,15327,solar,0,20206557,37600581
,,,11225,wind,0,20283165,37534554
,,,17043,wind,0,20310707,37510705
,,,9048,wind,0,20322346,37500379
,,,11319,wind,0,20393681,37437612
,,,5221,solar,0,20934326,37186481
,,,7222,wind,0,20957645,37165691
,,,3254,solar,0,21447085,36955091
,,,8046,wind,0,21528527,36886993
,,,15234,wind,0,21542005,36876495
,,,6641,wind,0,21609225,36817301
,,,16859,wind,0,21664199,36773203
,,,6158,solar,0,22157534,36544497
,,,11457,solar,0,22645929,36311968
,,,3058,solar,0,23139929,36095014
,,,7532,solar,0,23593173,35882357
,,,12748,wind,0,23637353,35846709
,,,6526,wind,0,23694556,35796298
,,,11527,wind,0,23760561,35742989
,,,4818,wind,0,23815883,35695248
,,,17141,wind,0,23843340,35672902
,,,10450,wind,0,23859582,35659914
,,,11932,solar,0,24351587,35450768
,,,12036,wind,0,24366621,35439312
,,,4044,solar,0,24841431,35278408
,,,3138,solar,0,25321086,35111483
,,,14218,wind,0,25361544,35079303
,,,14332,wind,0,25387192,35059970
,,,4454,solar,0,25882427,34889298
,,,12462,wind,0,25911147,34868522
,,,7744,wind,0,25948008,34836690
,,,10927,solar,0,26454358,34686842
,,,3625,solar,0,26972583,34559770
,,,2527,wind,0,26997196,34536860
,,,4227,solar,0,27510956,34410865
,,,2254,wind,0,27561520,34367024
,,,15856,wind,0,27606828,34336645
,,,5938,wind,0,27686583,34271838
,,,10850,solar,0,28162818,34144775
,,,12954,solar,0,28648838,34011141
,,,7865,solar,0,29154713,33878894
,,,10533,wind,0,29171628,33866185
,,,7836,solar,0,29635133,33745013
,,,3640,wind,0,29674879,33710001
,,,6934,solar,0,30122804,33594987
,,,3619,solar,0,30661169,33461848
,,,13944,wind,0,30665156,33459446
,,,14234,wind,0,30693345,33439847
,,,2822,solar,0,31220120,33311229
,,,6046,wind,0,31303456,33243513
,,,11619,solar,0,31842106,33096221
,,,3442,wind,0,31878833,33063779
,,,5535,wind,0,31906286,33041160
,,,14050,wind,0,31918622,33033415
,,,3951,wind,0,31944343,33011320
,,,5623,solar,0,32480333,32876121
,,,10153,solar,0,32964453,32747478
,,,13745,wind,0,32974369,32740884
,,,11021,wind,0,33036849,32696247
,,,8621,solar,0,33579489,32554189
,,,17856,wind,0,33622327,32523803
,,,11452,solar,0,34100177,32395722
,,,3433,wind,0,34144047,32357189
,,,4727,wind,0,34200672,32307707
,,,15451,wind,0,34218098,32296433
,,,5668,solar,0,34739648,32207840
,,,7145,wind,0,34739648,32207840
,,,5945,wind,0,34830105,32136868
,,,11034,solar,0,35313085,32045893
,,,11134,wind,0,35428879,31967188
,,,5548,solar,0,35916894,31882789
,,,11157,wind,0,35947820,31863560
,,,4950,solar,0,36438685,31780069
,,,10748,wind,0,36464360,31762779
,,,6146,wind,0,36504784,31730819
,,,5730,wind,0,36541034,31702093
,,,2762,solar,0,37043394,31616284
,,,7025,solar,0,37555919,31522765
,,,4157,wind,0,37645395,31450780
,,,3772,wind,0,37748920,31367580
,,,5454,wind,0,37792842,31335582
,,,11555,wind,0,37820242,31318613
,,,5539,wind,0,37886622,31266449
,,,13147,wind,0,37900533,31257206
,,,12855,solar,0,38387788,31166623
,,,2156,wind,0,38432860,31129215
,,,7418,wind,0,38485590,31090423
,,,6041,wind,0,38514530,31067344
,,,11429,wind,0,38622975,30993640
,,,11619,wind,-2,38622975,30993640
,,,9745,wind,0,38656029,30969933
,,,10545,wind,0,38715227,30927534
,,,12157,solar,0,39202862,30838106
,,,14246,solar,0,39700092,30745516
,,,10227,wind,0,39778541,30689331
,,,10734,wind,0,39816373,30663715
,,,2722,solar,0,40342768,30573968
,,,10747,wind,0,40402516,30533421
,,,2753,wind,0,40432766,30508639
,,,9834,wind,0,40467908,30483443
,,,3844,wind,0,40500945,30454919
,,,9149,wind,0,40515127,30445519
,,,5758,solar,0,41010647,30376649
,,,14336,wind,0,41058435,30347704
,,,11655,wind,0,41076967,30337678
,,,10843,solar,0,41551492,30279876
,,,3741,wind,0,41613528,30229634
,,,18145,wind,0,41667810,30194831
,,,8540,wind,0,41760385,30133582
,,,14057,wind,0,41788664,30117699
,,,10128,wind,0,41845443,30080141
,,,13432,solar,0,42336498,30018678
,,,8345,wind,0,42404523,29973646
,,,14634,wind,0,42416805,29966606
,,,4452,solar,0,42908810,29916503
,,,2973,wind,0,43022276,29828549
,,,4630,wind,0,43044180,29809989
,,,11851,wind,0,43071163,29794960
,,,14829,solar,0,43543218,29735129
,,,10544,wind,0,43592653,29702407
,,,11754,solar,0,44073828,29644320
,,,9642,wind,0,44168212,29581875
,,,15121,wind,0,44185500,29571730
,,,5532,wind,0,44302433,29486033
,,,9522,wind,0,44360923,29447334
,,,15742,solar,-2,44360923,29447334
,,,9747,solar,0,44814643,29394213
,,,2828,solar,0,45315483,29342981
,,,7219,wind,0,45380497,29298340
,,,12738,solar,0,45874022,29237044
,,,5022,solar,0,46411532,29177900
,,,17341,solar,0,46934222,29111686
,,,15322,wind,0,47083213,29020829
,,,4339,wind,0,47110548,28998024
,,,16137,solar,0,47614523,28935815
,,,12931,solar,0,48109093,28873970
,,,11027,wind,0,48163496,28840226
,,,17257,solar,0,48631371,28782902
,,,3654,wind,0,48657033,28762402
,,,11855,solar,0,49139158,28704201
,,,15627,solar,0,49629263,28642392
,,,13316,solar,0,50181878,28574647
,,,5061,solar,0,50682148,28532066
,,,11833,solar,0,51173773,28499410
,,,10059,wind,0,51200168,28484200
,,,4625,wind,0,51232732,28458386
,,,10122,solar,0,51764542,28423258
,,,11254,wind,0,51780279,28415432
,,,13322,wind,0,51823597,28390839
,,,5339,wind,0,51871144,28357435
,,,7143,wind,0,51874890,28354253
,,,8347,wind,0,52008971,28270579
,,,12067,wind,0,52049626,28249087
,,,7430,wind,0,52121866,28198499
,,,11935,wind,0,52146162,28184502
,,,12821,wind,0,52218874,28142017
,,,11828,wind,0,52352331,28063851
,,,2057,solar,0,52849276,28035558
,,,11143,wind,0,52922713,27992647
,,,11632,wind,0,52987717,27954682
,,,10644,wind,0,53060505,27912152
,,,9545,wind,0,53130262,27868635
,,,5325,wind,0,53165921,27843425
,,,12846,wind,0,53200874,27823122
,,,5568,solar,0,53722139,27793002
,,,12548,wind,0,53787027,27755103
,,,16141,solar,0,54292807,27723099
,,,7952,wind,0,54334365,27696515
,,,9832,wind,0,54371898,27673105
,,,6335,wind,0,54456601,27613849
,,,11352,wind,0,54506511,27587332
,,,14852,wind,0,54524838,27577993
,,,16537,solar,0,55035368,27546038
,,,4127,wind,0,55075975,27514191
,,,9846,wind,0,55110259,27492792
,,,15859,solar,0,55622594,27460817
,,,11749,wind,0,55668052,27436703
,,,15853,wind,0,55744232,27395712
,,,14431,wind,0,55780020,27375436
,,,3452,wind,0,55822843,27343760
,,,14854,wind,0,55843480,27333161
,,,10550,wind,0,55895266,27302996
,,,14622,wind,0,55955305,27268801
,,,7447,wind,0,55973142,27255833
,,,12744,wind,0,56004862,27237440
,,,9326,wind,0,56040349,27215295
,,,3421,wind,0,56092044,27175062
,,,12842,solar,0,56583954,27143213
,,,6444,wind,0,56658022,27091364
,,,5335,wind,0,56721342,27047007
,,,14764,solar,0,57234247,27014630
242,41.901531555169974,0.01,,,,,
,,,3162,solar,0,501695,56685804
,,,11945,solar,0,981825,56205674
,,,7625,solar,0,1488080,55699419
,,,18056,solar,0,1994429,55193070
,,,3870,solar,1,2514649,54672850
,,,15158,wind,0,2555099,54632400
,,,10336,wind,0,2649199,54538300
,,,3723,wind,0,2693394,54494105
,,,12424,wind,0,2756006,54431493
,,,2750,solar,0,3249721,53937778
,,,15531,solar,0,3735171,53452328
,,,13548,solar,0,4217296,52970203
,,,2823,wind,0,4270979,52916520
,,,15120,wind,0,4300150,52887349
,,,4649,solar,0,4787785,52399714
,,,10253,solar,0,5271905,51915594
,,,6130,wind,0,5285372,51902127
,,,2731,solar,0,5780892,51406607
,,,14362,solar,0,6283917,50903582
,,,14151,solar,0,6772882,50414617
,,,10340,wind,0,6831246,50356253
,,,16859,solar,0,7324391,49863108
,,,15140,solar,0,7831121,49356378
,,,4053,wind,0,7858342,49329157
,,,5944,wind,0,7942183,49245316
,,,6748,solar,0,8427823,48759676
,,,3472,solar,1,8953078,48234421
,,,3331,solar,0,9445558,47741941
,,,6023,solar,1,9978033,47209466
,,,12042,wind,0,9990731,47196768
,,,14163,wind,0,10023002,47164497
,,,15549,wind,0,10033885,47153614
,,,2254,solar,0,10531590,46655909
,,,2153,wind,0,10581713,46605786
,,,11427,solar,0,11085213,46102286
,,,16639,solar,1,11598023,45589476
,,,10944,wind,0,11656858,45530641
,,,7043,wind,0,11659312,45528187
,,,2735,solar,0,12149987,45037512
,,,11319,solar,1,12686832,44500667
,,,7948,solar,0,13164017,44023482
,,,16130,wind,0,13201288,43986211
,,,3147,solar,0,13682273,43505226
,,,14553,wind,0,13701500,43485999
,,,3724,wind,0,13744454,43443045
,,,12021,wind,0,13809427,43378072
,,,12854,solar,0,14296017,42891482
,,,14333,wind,0,14331821,42855678
,,,8441,solar,0,14797226,42390273
,,,2851,wind,0,14819444,42368055
,,,9639,wind,0,14877417,42310082
,,,15956,wind,0,14903149,42284350
,,,17644,solar,0,15411304,41776195
,,,8241,wind,0,15455360,41732139
,,,10825,solar,0,15968170,41219329
,,,2945,solar,0,16453430,40734069
,,,4027,solar,1,16965385,40222114
,,,16659,solar,0,17464895,39722604
,,,15230,solar,0,17946735,39240764
,,,13854,wind,0,17975278,39212221
,,,16631,solar,0,18506233,38756715
,,,9940,wind,0,18586970,38682881
,,,12130,wind,0,18693249,38587309
,,,14153,wind,0,18720437,38563449
,,,2353,wind,0,18771002,38515255
,,,8350,wind,0,18799012,38490146
,,,14245,solar,0,19296147,38126356
,,,7245,solar,0,19775327,37788514
,,,10347,wind,0,19855541,37715159
,,,11731,solar,0,20351916,37401840
,,,13641,wind,0,20360999,37394262
,,,3646,solar,0,20837709,37183517
,,,3870,solar,-2,20837709,37183517
,,,3170,solar,0,21357644,36945418
,,,12456,solar,0,21846324,36713264
,,,9222,wind,0,21894694,36672804
,,,9744,solar,0,22344709,36463059
,,,1853,wind,0,22389209,36422362
,,,3622,wind,0,22437507,36377781
,,,13046,wind,0,22467915,36353306
,,,3641,wind,0,22512994,36311649
,,,13060,wind,0,22535265,36294708
,,,10427,wind,0,22583638,36254245
,,,12238,wind,0,22605330,36236858
,,,9240,wind,0,22681460,36173204
,,,5640,wind,0,22775847,36090165
,,,3527,solar,0,23283242,35864041
,,,5019,wind,0,23331869,35822064
,,,15631,wind,0,23366404,35794635
,,,10723,wind,0,23420732,35750756
,,,5530,wind,0,23454553,35720823
,,,2152,wind,0,23510937,35669401
,,,16058,solar,0,24018142,35426467
,,,10034,wind,0,24219711,35258210
,,,12245,wind,0,24240172,35241826
,,,13520,wind,0,24353138,35147859
,,,10115,wind,0,24412939,35098304
,,,13616,solar,0,24963464,34887742
,,,2829,solar,0,25462214,34714004
,,,15421,wind,0,25513481,34675091
,,,14042,solar,0,26002541,34495653
,,,13217,wind,0,26053592,34454788
,,,7551,wind,0,26091747,34423805
,,,2937,wind,0,26144464,34376122
,,,4142,wind,0,26174873,34348201
,,,6348,solar,0,26659753,34184109
,,,4426,solar,0,27180353,34054784
,,,15927,solar,0,27687368,33916257
,,,8051,wind,0,27695841,33910479
,,,16960,solar,0,28202191,33773983
,,,11855,wind,0,28237218,33750696
,,,9148,wind,0,28263246,33731135
,,,3544,wind,0,28282867,33713256
,,,3930,wind,0,28336549,33666296
,,,5454,wind,0,28380472,33632697
,,,8028,wind,0,28444473,33584597
,,,5824,solar,0,28973433,33449449
,,,11557,wind,0,29010836,33424560
,,,16631,wind,-2,29010836,33424560
,,,15236,wind,0,29043878,33401527
,,,8545,wind,0,29129561,33337136
,,,12960,solar,0,29625271,33199057
,,,4440,wind,0,29663718,33165152
,,,5569,solar,0,30187073,33032039
,,,12025,solar,0,30693708,32891768
,,,15439,solar,0,31199393,32754010
,,,6667,wind,0,31246315,32718112
,,,3355,wind,0,31274875,32693673
,,,5521,wind,0,31312214,32663113
,,,5544,wind,0,31334011,32645023
,,,13453,solar,0,31820601,32510193
,,,15344,solar,0,32326001,32370073
,,,11149,wind,0,32361070,32346758
,,,4054,wind,0,32389887,32322105
,,,10867,wind,0,32433199,32293216
,,,9243,wind,0,32439491,32288480
,,,15735,solar,0,32933111,32154009
,,,11553,solar,0,33413811,32025549
,,,9850,wind,0,33470101,31985240
,,,14954,wind,0,33524090,31948969
,,,12422,wind,0,33581334,31908073
,,,12143,wind,0,33601598,31893786
,,,7124,solar,0,34124763,31784232
,,,5266,solar,0,34635388,31698114
,,,15132,wind,0,34662139,31680500
,,,8447,wind,0,34691130,31659729
,,,3546,solar,0,35167460,31579632
,,,2943,solar,0,35652435,31498678
,,,6642,solar,0,36134465,31414912
,,,4418,solar,0,36680810,31321215
,,,7736,solar,0,37144885,31236304
,,,12862,wind,0,37168810,31221575
,,,14643,wind,0,37178488,31215470
,,,5627,wind,0,37201506,31196959
,,,3055,solar,0,37692656,31114907
,,,16060,wind,0,37735636,31085983
,,,13356,wind,0,37755367,31073874
,,,12661,solar,0,38253167,30980883
,,,11037,solar,0,38731682,30892285
,,,6542,wind,0,38761416,30868595
,,,13035,wind,0,38807618,30837273
,,,14923,wind,0,38833618,30820167
,,,3071,wind,0,38912519,30756653
,,,15438,wind,0,38941671,30737434
,,,13333,solar,0,39439091,30646409
,,,10834,wind,0,39476135,30621337
,,,7831,wind,0,39515998,30589812
,,,12121,solar,0,40048948,30491348
,,,14620,wind,0,40127253,30435578
,,,11240,wind,0,40166655,30408883
,,,15333,wind,0,40208175,30381362
,,,3151,wind,0,40242014,30353761
,,,6847,solar,0,40722904,30270749
,,,1756,wind,0,40767173,30233987
,,,17241,wind,0,40799430,30211643
,,,11651,wind,0,40852887,30177994
,,,14054,wind,0,40878557,30162003
,,,11954,solar,0,41351372,30088139
,,,10739,wind,0,41432532,30037730
,,,3030,solar,0,41928052,29987042
,,,12637,wind,0,41971168,29960353
,,,4040,wind,0,42038337,29906028
,,,2457,wind,0,42060880,29887028
,,,10645,solar,0,42533695,29829825
,,,12720,wind,0,42631884,29763870
,,,3256,wind,0,42668436,29735130
,,,10931,solar,0,43157306,29674355
,,,11747,wind,0,43191411,29653314
,,,4449,wind,0,43234419,29619627
,,,7243,wind,0,43243103,29612679
,,,14831,wind,0,43260668,29602361
,,,2560,wind,0,43302289,29568369
,,,2968,wind,0,43399627,29492834
,,,4225,solar,0,43922887,29436339
,,,13923,wind,0,44006743,29385374
,,,12443,solar,0,44490293,29325821
,,,10742,wind,0,44546679,29290851
,,,14759,solar,0,45049514,29226283
,,,10345,wind,0,45128841,29173776
,,,16334,solar,0,45640036,29110411
,,,5061,solar,0,46140306,29056152
,,,13117,solar,0,46688741,28987441
,,,10240,wind,0,46806149,28909738
,,,10350,wind,0,46817879,28902726
,,,3258,solar,0,47312924,28850956
,,,7046,solar,0,47793244,28799623
,,,8040,solar,0,48261404,28746245
,,,8148,wind,0,48313553,28711738
,,,11640,solar,0,48791973,28653187
,,,11528,solar,0,49281413,28591630
,,,10442,wind,0,49344474,28549885
,,,17556,solar,0,49818904,28491065
,,,9049,wind,0,49833192,28482454
,,,16358,wind,0,49866608,28461875
,,,1857,solar,0,50367543,28428490
,,,12639,wind,0,50414604,28401057
,,,2958,solar,0,50908034,28373102
,,,9622,solar,0,51440414,28337719
,,,3258,wind,-2,51440414,28337719
,,,1557,solar,0,51949519,28309049
,,,8120,solar,0,52499094,28275661
,,,4818,wind,0,52554416,28238239
,,,15758,solar,0,53061526,28206456
,,,2155,wind,0,53113486,28166740
,,,12257,wind,0,53136704,28154811
,,,8518,solar,0,53688749,28120791
,,,18053,wind,0,53728758,28097595
,,,10321,wind,0,53793127,28057423
,,,2755,solar,0,54285322,28029520
,,,12258,wind,0,54307005,28018447
,,,12848,wind,0,54355787,27990001
,,,8127,wind,0,54366953,27983040
,,,11931,solar,0,54859813,27950303
,,,8234,solar,0,55317998,27919759
,,,6325,solar,0,55827863,27887852
,,,15242,wind,0,55846738,27877407
,,,9835,wind,0,55929480,27825773
,,,9032,wind,0,55963269,27804680
,,,17542,wind,0,55996604,27784623
,,,3123,solar,0,56522144,27754068
,,,14135,solar,0,56992014,27723851
,,,4940,wind,0,57060158,27671088
,,,11151,wind,0,57100208,27649923
,,,7351,wind,0,57115745,27639906
,,,5759,solar,0,57612215,27610569
243,40.977065082657184,0.01,,,,,
,,,15454,solar,0,494474,56693025
,,,4569,solar,1,1010704,56176795
,,,9566,solar,0,1519905,55667594
,,,15723,solar,0,2024449,55163050
,,,15832,wind,0,2058867,55128632
,,,3330,solar,0,2554102,54633397
,,,13842,solar,0,3039457,54148042
,,,10547,wind,0,3068770,54118729
,,,11333,wind,0,3159556,54027943
,,,9738,wind,0,3304813,53882686
,,,11024,wind,0,3387505,53799994
,,,2870,solar,1,3907725,53279774
,,,2345,solar,0,4409135,52778364
,,,10438,solar,0,4880145,52307354
,,,5421,solar,1,5421170,51766329
,,,11045,wind,0,5520818,51666681
,,,12758,wind,0,5539682,51647817
,,,1656,solar,0,6046887,51140612
,,,5441,solar,0,6523597,50663902
,,,3070,wind,0,6610501,50576998
,,,14232,wind,0,6662881,50524618
,,,9535,wind,0,6780807,50406692
,,,4560,wind,0,6878108,50309391
,,,9650,solar,0,7345793,49841706
,,,13447,wind,0,7366102,49821397
,,,17751,wind,0,7390503,49796996
,,,7548,solar,0,7875193,49312306
,,,13816,solar,1,8425433,48762066
,,,13415,solar,1,8977858,48209641
,,,14536,wind,0,8992194,48195305
,,,5850,wind,0,9034888,48152611
,,,15138,solar,0,9541238,47646261
,,,2536,solar,0,10036093,47151406
,,,13560,solar,0,10533703,46653796
,,,15145,wind,0,10546980,46640519
,,,14719,wind,0,10587102,46600397
,,,3661,solar,0,11088892,46098607
,,,15532,solar,0,11575957,45611542
,,,4445,solar,0,12049912,45137587
,,,8151,wind,0,12088276,45099223
,,,6264,wind,0,12134895,45052604
,,,12958,solar,0,12627090,44560409
,,,15960,solar,1,13143415,44044084
,,,14950,wind,0,13170733,44016766
,,,17542,solar,1,13691618,43495881
,,,8932,wind,0,13768492,43419007
,,,15662,solar,1,14285672,42901827
,,,9843,wind,0,14353670,42833829
,,,12815,wind,0,14440486,42747013
,,,7524,wind,0,14472382,42715117
,,,9425,wind,0,14558010,42629489
,,,3328,wind,0,14589631,42597868
,,,7938,wind,0,14612894,42574605
,,,16035,solar,0,15111359,42076140
,,,10115,wind,0,15171160,42016339
,,,8549,wind,0,15228744,41958755
,,,10635,solar,0,15706974,41480525
,,,4636,wind,0,15777817,41409682
,,,10843,solar,0,16252342,40935157
,,,4446,wind,0,16299152,40888347
,,,11816,solar,1,16844072,40343427
,,,11142,wind,0,16938753,40248746
,,,9449,wind,0,16954102,40233397
,,,16434,solar,1,17471472,39716027
,,,4255,solar,0,17967752,39219747
,,,3527,wind,0,18000220,39187279
,,,15859,solar,1,18512555,38674944
,,,13624,wind,0,18583850,38603649
,,,15650,wind,0,18607429,38580070
,,,14932,wind,0,18631876,38555623
,,,13348,wind,0,18667769,38519730
,,,4834,wind,0,18705778,38481721
,,,15726,wind,0,18738605,38448894
,,,10250,wind,0,18768178,38419321
,,,10928,solar,0,19269208,37976307
,,,15030,wind,0,19294576,37953744
,,,16061,solar,0,19814606,37575722
,,,9553,wind,0,19839422,37553492
,,,10328,solar,0,20335797,37191557
,,,15056,wind,0,20362516,37168113
,,,11243,wind,0,20415305,37122002
,,,4652,wind,0,20457645,37082937
,,,12830,solar,0,20950505,36785976
,,,5720,solar,0,21495235,36481761
,,,15032,wind,0,21516970,36464623
,,,7534,solar,0,21974870,36249782
,,,8050,wind,0,21981071,36244957
,,,7838,wind,0,22025986,36205331
,,,16340,wind,0,22058465,36178845
,,,12148,wind,0,22082811,36159307
,,,12339,wind,0,22090859,36153021
,,,15660,wind,0,22132030,36121195
,,,11251,wind,0,22170264,36091736
,,,10568,wind,0,22214011,36056348
,,,15829,wind,0,22247319,36029906
,,,12626,wind,0,22311430,35978139
,,,8130,wind,0,22333097,35960013
,,,10327,wind,0,22400153,35903937
,,,11047,wind,0,22446600,35866460
,,,3347,wind,0,22468015,35846228
,,,5165,solar,0,22973225,35612927
,,,8031,wind,0,23020556,35573337
,,,7548,wind,-2,23020556,35573337
,,,2833,solar,0,23512561,35353908
,,,14733,solar,0,23992121,35124717
,,,11140,wind,0,24096217,35040594
,,,17754,solar,0,24567227,34848573
,,,1653,solar,0,25077472,34675548
,,,2940,wind,0,25110889,34644967
,,,14751,wind,0,25163489,34606326
,,,4941,wind,0,25254008,34524908
,,,9741,solar,0,25710198,34356863
,,,2456,wind,0,25734327,34335162
,,,12854,solar,0,26220917,34155148
,,,6241,wind,0,26305607,34082562
,,,10927,wind,0,26362098,34038997
,,,6127,wind,0,26381552,34021892
,,,5049,wind,0,26472301,33943354
,,,11646,wind,0,26521185,33905688
,,,4443,wind,0,26538363,33889415
,,,11847,solar,0,27015738,33714140
,,,4128,wind,0,27063785,33670613
,,,2931,solar,0,27557975,33518920
,,,9639,wind,0,27615948,33475368
,,,15324,wind,0,27646048,33454427
,,,8221,wind,0,27679038,33429625
,,,8745,wind,0,27746727,33378756
,,,11149,solar,0,28222487,33251819
,,,9945,wind,0,28319467,33178966
,,,9748,wind,0,28345420,33159460
,,,3545,solar,0,28816620,33049623
,,,12630,wind,0,28875583,33007500
,,,4821,solar,0,29414138,32870620
,,,7946,wind,0,29573899,32741135
,,,16130,wind,0,29611169,32714003
,,,16331,wind,0,29645001,32689363
,,,18056,wind,0,29699005,32651011
,,,3871,solar,0,30222170,32519320
,,,15433,wind,0,30264205,32489920
,,,12420,wind,0,30353677,32422345
,,,6156,solar,0,30844827,32297502
,,,11636,wind,0,30871867,32278321
,,,7037,wind,0,30934037,32227750
,,,10422,wind,0,30990565,32185287
,,,6740,wind,0,31021272,32160059
,,,10642,wind,0,31131392,32081245
,,,5546,wind,0,31220649,32008727
,,,15056,solar,-2,31220649,32008727
,,,10334,wind,0,31300850,31948466
,,,12624,wind,0,31383505,31889364
,,,9741,wind,-2,31383505,31889364
,,,9224,solar,0,31907050,31747860
,,,12137,wind,0,31910755,31745535
