Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,2730,wind,-2,54899291,26594871
,,,10728,wind,0,54948469,26566193
,,,3045,wind,0,54991960,26532159
,,,14831,wind,0,55009524,26522464
,,,3131,wind,0,55035792,26501375
,,,6026,wind,0,55089995,26463333
,,,8449,wind,0,55133952,26437765
,,,4155,solar,-2,55133952,26437765
,,,8550,wind,0,55155921,26425168
,,,11126,wind,0,55221091,26387106
,,,4749,wind,0,55264422,26355061
,,,10143,wind,0,55344365,26305175
,,,10645,wind,-2,55344365,26305175
,,,6141,wind,-2,55344365,26305175
,,,5141,wind,0,55390378,26269234
,,,10625,solar,0,55903948,26235425
,,,12232,wind,0,55917206,26227962
,,,4731,wind,0,55987652,26173431
,,,1857,solar,0,56488587,26145221
,,,5630,wind,0,56527151,26118002
,,,14845,wind,0,56542385,26109673
,,,9929,wind,0,56632386,26053529
,,,11441,wind,0,56673614,26029518
,,,8441,wind,0,56702200,26011701
,,,13327,wind,-2,56702200,26011701
,,,6640,wind,0,56748596,25979097
,,,13964,wind,0,56788010,25958105
,,,5946,wind,0,56850230,25914519
,,,11858,wind,0,56865796,25906790
,,,3327,wind,0,56890903,25886563
,,,15536,wind,0,56913870,25873739
,,,12861,wind,0,56937961,25861315
,,,4651,solar,0,57429016,25833169
49,-42.943291320445134,0.18084688826972597,,,,,
,,,3258,solar,0,495044,56692455
,,,13355,wind,0,525519,56661980
,,,2932,wind,0,552161,56635338
,,,14943,wind,0,571076,56616423
,,,7025,solar,1,1083601,56103898
,,,11835,wind,0,1124074,56063425
,,,8250,solar,0,1594134,55593365
,,,12760,solar,0,2089749,55097750
,,,9025,wind,0,2125631,55061868
,,,14331,wind,0,2141548,55045951
,,,7045,solar,0,2620633,54566866
,,,6141,solar,0,3104848,54082651
,,,15117,wind,0,3232748,53954751
,,,13557,solar,0,3723423,53464076
,,,10059,wind,0,3749819,53437680
,,,6345,wind,0,3815262,53372237
,,,3923,solar,1,4345077,52842422
,,,1655,solar,0,4853517,52333982
,,,7249,wind,0,4858419,52329080
,,,11560,solar,0,5350994,51836505
,,,6225,wind,0,5381773,51805726
,,,2837,wind,0,5409667,51777832
,,,3057,wind,0,5438971,51748528
,,,5634,wind,0,5565327,51622172
,,,5332,wind,0,5599470,51588029
,,,11526,wind,0,5710851,51476648
,,,4821,solar,1,6249406,50938093
,,,5450,wind,0,6288145,50899354
,,,14530,wind,0,6316482,50871017
,,,15548,solar,0,6813522,50373977
,,,13418,wind,0,6846025,50341474
,,,10544,wind,0,6895460,50292039
,,,15325,wind,0,6901678,50285821
,,,4721,wind,0,6952043,50235456
,,,15436,wind,0,6971530,50215969
,,,3822,solar,1,7502200,49685299
,,,6346,wind,0,7565693,49621806
,,,8530,wind,0,7604124,49583375
,,,9522,wind,0,7662614,49524885
,,,16631,wind,0,7712287,49475212
,,,8120,wind,0,7743202,49444297
,,,9125,solar,1,8257627,48929872
,,,15117,wind,-2,8257627,48929872
,,,12660,wind,0,8278560,48908939
,,,2058,solar,0,8777120,48410379
,,,10352,wind,0,8814250,48373249
,,,18052,solar,0,9312810,47874689
,,,10721,wind,0,9392442,47795057
,,,14660,solar,0,9896512,47290987
,,,7842,wind,0,9925036,47262463
,,,11820,wind,0,9990732,47196767
,,,10249,solar,0,10464022,46723477
,,,12451,wind,0,10483210,46704289
,,,7235,wind,0,10552184,46635315
,,,2933,wind,0,10575285,46612214
,,,11021,solar,1,11104625,46082874
,,,15724,solar,0,11604990,45582509
,,,13357,wind,0,11625780,45561719
,,,1755,wind,0,11673578,45513921
,,,3727,solar,0,12182778,45004721
,,,14235,wind,0,12196131,44991368
,,,7618,wind,0,12240215,44947284
,,,4933,wind,0,12259218,44928281
,,,13522,wind,0,12306724,44880775
,,,11346,wind,0,12342908,44844591
,,,2930,wind,0,12372766,44814733
,,,2852,wind,0,12396288,44791211
,,,7334,wind,0,12427095,44760404
,,,12555,solar,0,12915395,44272104
,,,2957,solar,0,13407495,43780004
,,,5434,wind,0,13471846,43715653
,,,8651,wind,0,13500704,43686795
,,,10134,solar,0,13966014,43221485
,,,4154,solar,0,14459539,42727960
,,,15632,solar,0,14948979,42238520
,,,9644,wind,0,14966198,42221301
,,,13922,wind,0,15097848,42089651
,,,4750,wind,0,15140820,42046679
,,,10618,wind,0,15211865,41975634
,,,11560,solar,-2,15211865,41975634
,,,11126,solar,0,15719925,41467574
,,,12839,wind,0,15781525,41405974
,,,14052,wind,0,15802171,41385328
,,,5441,wind,0,15844118,41343381
,,,11351,wind,0,15886680,41300819
,,,7045,solar,-2,15886680,41300819
,,,4038,solar,0,16352180,40835319
,,,15527,solar,0,16831265,40356234
,,,10435,wind,0,16963661,40223838
,,,12359,wind,0,16984697,40202802
,,,4350,wind,0,17013369,40174130
,,,16241,solar,0,17518484,39669015
,,,14728,solar,0,17988449,39199050
,,,11037,solar,0,18466964,38720535
,,,13036,solar,0,18966569,38220930
,,,6140,solar,0,19449739,37763757
,,,11932,solar,0,19941744,37405754
,,,17257,wind,0,19979384,37372030
,,,7544,wind,0,19990875,37361100
,,,2831,solar,0,20485730,37010571
,,,3947,wind,0,20508524,36988474
,,,4046,solar,0,20982764,36662371
,,,9935,wind,0,21026399,36623839
,,,11832,solar,0,21519259,36372415
,,,10737,wind,0,21641125,36273899
,,,2741,wind,0,21665448,36251041
,,,5826,wind,0,21685680,36232945
,,,11431,wind,0,21882398,36073728
,,,11540,wind,0,21908053,36053127
,,,14164,wind,0,21952079,36019066
,,,6348,wind,0,22013642,35964853
,,,13923,wind,0,22097497,35897969
,,,1655,solar,-2,22097497,35897969
,,,14942,wind,0,22114554,35884593
,,,2161,solar,0,22617293,35662736
,,,7046,wind,0,22617725,35662305
,,,10634,wind,0,22656798,35630793
,,,17041,wind,0,22684497,35608247
,,,3329,wind,0,22715760,35579107
,,,5833,wind,0,22846720,35464009
,,,14952,wind,0,22862391,35452201
,,,14259,wind,0,22893429,35428318
,,,2756,solar,0,23384674,35215794
,,,9219,solar,0,23931304,34958141
,,,2158,wind,0,23974785,34918356
,,,3970,wind,0,24054988,34846592
,,,15942,solar,0,24562478,34602798
,,,9248,solar,0,25019523,34389829
,,,8932,wind,0,25096397,34325550
,,,15736,wind,0,25133333,34296184
,,,2766,wind,0,25219749,34218865
,,,15236,wind,0,25252791,34192637
,,,7851,solar,0,25728741,33981817
,,,7121,wind,0,25791393,33928061
,,,5834,solar,0,26257938,33757205
,,,6667,wind,0,26304859,33719157
,,,5848,wind,0,26357403,33673995
,,,6848,wind,0,26358032,33673366
,,,8046,solar,0,26833317,33501882
,,,13221,wind,0,26855495,33484884
,,,11346,wind,-2,26855495,33484884
,,,16960,wind,0,26994921,33377923
,,,12838,wind,0,27043369,33340592
,,,4933,wind,-2,27043369,33340592
,,,9940,wind,0,27124105,33275803
,,,13522,wind,-2,27124105,33275803
,,,5448,solar,0,27611930,33150632
,,,3756,solar,0,28107165,33035922
,,,10934,wind,0,28202910,32967438
,,,4624,solar,0,28734625,32834627
,,,5748,wind,0,28774463,32802060
,,,13819,solar,0,29302283,32656051
,,,14149,solar,0,29791628,32521211
,,,2768,wind,0,29888997,32439432
,,,7826,wind,0,29898504,32431145
,,,2854,solar,0,30390034,32315872
,,,11021,solar,-2,30390034,32315872
,,,12744,wind,0,30421754,32293316
,,,10753,wind,0,30463480,32265511
,,,12762,solar,0,30964225,32129210
,,,9733,wind,0,30990336,32109588
,,,5040,wind,0,31082870,32029134
,,,10825,wind,0,31162747,31972036
,,,14348,wind,0,31172459,31965588
,,,12336,wind,0,31200315,31945815
,,,12919,wind,0,31276683,31888140
,,,7245,wind,0,31278735,31886191
,,,16239,wind,0,31351500,31833082
,,,11816,solar,0,31896420,31686522
,,,7451,wind,0,31896420,31686522
,,,2957,solar,-2,31896420,31686522
,,,15758,wind,0,31928667,31665067
,,,11031,wind,0,31994037,31618346
,,,5545,wind,0,32045493,31576410
,,,12634,wind,0,32060982,31565571
,,,14851,wind,0,32080500,31552880
,,,9845,wind,0,32106408,31533408
,,,5920,solar,0,32658358,31392725
,,,10138,wind,0,32700135,31361341
,,,11357,solar,0,33186535,31230659
,,,15130,solar,0,33668185,31098167
,,,12020,wind,0,33741654,31042681
,,,10144,wind,0,33809427,30991749
,,,5744,wind,0,33860645,30950005
,,,4349,wind,0,33886036,30928182
,,,9029,wind,0,33921998,30901146
,,,15537,solar,0,34422933,30764682
,,,4242,solar,0,34898503,30652303
,,,12619,solar,0,35440573,30503919
,,,15638,wind,0,35467031,30485547
,,,9963,solar,0,35970911,30384190
,,,5535,wind,0,35998364,30362256
,,,14219,wind,0,36044347,30329509
,,,4736,wind,0,36146031,30243742
,,,6628,wind,0,36185845,30212254
,,,7430,wind,0,36258085,30155510
,,,10333,wind,0,36335485,30100082
,,,13743,wind,0,36348142,30091970
,,,2933,wind,-2,36348142,30091970
,,,14736,solar,0,36840337,30001983
,,,13925,wind,0,36880235,29975535
,,,10328,wind,0,36950770,29925031
,,,11149,wind,0,36985839,29903107
,,,9347,wind,0,37018006,29880037
,,,7135,wind,0,37043889,29859312
,,,6130,wind,0,37057356,29848173
,,,10439,wind,0,37133381,29793734
,,,4050,solar,0,37618261,29713589
,,,12924,wind,0,37664438,29682285
,,,8450,wind,0,37724087,29641879
,,,11836,wind,0,37758320,29618728
,,,2728,solar,0,38259350,29534188
,,,14036,wind,0,38291857,29512717
,,,3727,solar,-2,38291857,29512717
,,,12137,solar,0,38769042,29424467
,,,15233,solar,0,39259147,29335475
,,,11934,wind,0,39303411,29305467
,,,4840,wind,0,39327435,29284353
,,,5241,wind,0,39336491,29275645
,,,15851,wind,0,39388757,29242520
,,,10618,solar,-2,39388757,29242520
,,,4226,wind,0,39432286,29205335
,,,10942,solar,0,39907476,29117436
,,,7930,wind,0,39970765,29067701
,,,3546,solar,0,40447095,28987604
,,,4146,wind,0,40472387,28965450
,,,5038,wind,0,40539469,28908670
,,,4444,wind,0,40570868,28881492
,,,13323,wind,0,40642278,28834004
,,,13357,wind,-2,40642278,28834004
,,,6026,wind,0,40696481,28791334
,,,12739,wind,0,40746765,28757230
,,,14751,wind,0,40799365,28723890
,,,10329,solar,0,41292890,28629257
,,,8651,wind,-2,41292890,28629257
,,,8919,solar,0,41841895,28562451
,,,3070,solar,0,42361830,28505298
,,,5336,solar,0,42830845,28455212
,,,4735,wind,0,42914420,28387758
,,,3529,solar,0,43414215,28336666
,,,2559,solar,0,43910210,28284940
,,,10568,wind,0,43953958,28257736
,,,14034,wind,0,43971849,28247218
,,,12319,wind,0,44039602,28201713
,,,2929,wind,0,44067438,28178516
,,,12067,wind,0,44108093,28155493
,,,16039,wind,0,44134262,28138831
,,,6740,wind,0,44164970,28115983
,,,6046,solar,0,44639115,28065403
,,,14123,solar,0,45135395,28002410
,,,15135,wind,0,45151034,27993294
,,,7028,wind,0,45192684,27962517
,,,5568,wind,0,45255456,27919837
,,,8947,wind,0,45290837,27896422
,,,17742,solar,0,45813527,27830609
,,,7532,wind,0,45846993,27805784
,,,4455,wind,0,45888763,27773047
,,,14053,wind,0,45920024,27755417
,,,11034,solar,0,46403004,27695374
,,,4058,solar,0,46899854,27642804
,,,5834,solar,-2,46899854,27642804
,,,4350,wind,-2,46899854,27642804
,,,15135,solar,-2,46899854,27642804
,,,8449,wind,0,46943811,27615469
,,,16340,solar,0,47449116,27552433
,,,5331,wind,0,47504173,27511904
,,,15833,solar,0,47997318,27450392
,,,12931,solar,0,48491888,27388547
,,,9546,solar,0,48950263,27334881
,,,2629,wind,0,48979315,27309464
,,,4349,wind,-2,48979315,27309464
,,,4044,wind,0,49009865,27284124
,,,16737,wind,0,49046348,27260791
,,,11528,solar,0,49535788,27199234
,,,9953,solar,0,50016963,27142115
,,,5044,wind,0,50040448,27122316
,,,3031,solar,0,50534163,27072456
,,,5737,wind,0,50574308,27042773
,,,8530,wind,-2,50574308,27042773
,,,15234,solar,0,51061183,26981971
,,,5945,wind,0,51151639,26918507
,,,5339,wind,0,51199186,26885103
,,,10232,solar,0,51681691,26852492
,,,7952,wind,0,51723249,26825908
,,,11462,solar,0,52223234,26794539
,,,13065,solar,0,52729869,26761965
,,,12249,wind,0,52778778,26735980
,,,12334,wind,0,52801838,26722716
,,,8518,wind,0,52844021,26696539
,,,2766,wind,-2,52844021,26696539
,,,13133,wind,0,52888598,26670563
,,,2756,solar,-2,52888598,26670563
,,,11536,wind,0,52928055,26647594
,,,3168,solar,0,53444570,26618007
,,,13616,solar,0,53995095,26583686
,,,12421,wind,0,54044716,26554749
,,,12747,wind,0,54087936,26529570
,,,11452,solar,0,54565786,26498437
,,,5449,solar,0,55054751,26469935
,,,12336,wind,-2,55054751,26469935
,,,15736,wind,-2,55054751,26469935
,,,12621,wind,0,55157452,26409866
,,,7850,wind,0,55166571,26403923
,,,8348,wind,0,55251980,26350619
,,,11145,solar,0,55728880,26319092
,,,16959,solar,0,56221075,26288608
,,,3253,wind,0,56261371,26258766
,,,13723,wind,0,56378120,26192006
,,,12019,wind,0,56441040,26152269
,,,4325,wind,0,56484650,26118144
,,,11130,solar,0,56978175,26084735
,,,8733,wind,0,57106521,26004636
,,,11447,wind,0,57136748,25987123
,,,15354,solar,0,57632078,25954209
50,2.854266171905986,0.17451724718028555,,,,,
,,,14244,solar,0,495804,56691695
,,,8931,wind,0,533056,56654443
,,,3258,solar,0,1028101,56159398
,,,5035,wind,0,1100575,56086924
,,,10034,wind,0,1302144,55885355
,,,1954,wind,0,1382351,55805148
,,,14259,solar,0,1879866,55307633
,,,12556,wind,0,1907422,55280077
,,,6346,wind,0,1970915,55216584
,,,6348,solar,0,2455795,54731704
,,,5332,wind,0,2489938,54697561
,,,13418,wind,0,2522441,54665058
,,,6141,solar,0,3006656,54180843
,,,12661,wind,0,3027764,54159735
,,,15117,wind,0,3155664,54031835
,,,2930,wind,0,3185522,54001977
,,,2858,solar,0,3679142,53508357
,,,5521,solar,1,4220262,52967237
,,,11560,solar,0,4712837,52474662
,,,7026,solar,0,5211587,51975912
,,,7433,wind,0,5235290,51952209
,,,15642,solar,0,5742970,51444529
,,,15219,wind,0,5770058,51417441
,,,3156,wind,0,5805098,51382401
,,,11744,wind,0,5848877,51338622
,,,6225,wind,0,5879656,51307843
,,,10221,solar,1,6416501,50770998
,,,12630,wind,0,6475463,50712036
,,,13031,wind,0,6511707,50675792
,,,13560,wind,0,6537844,50649655
,,,11151,solar,0,7017214,50170285
,,,15636,solar,0,7513874,49673625
,,,11820,solar,1,8050719,49136780
,,,16631,wind,0,8100393,49087106
,,,11954,solar,0,8573208,48614291
,,,11154,solar,0,9056473,48131026
,,,10443,wind,0,9105286,48082213
,,,10317,wind,0,9171395,48016104
,,,17542,solar,1,9692279,47495220
,,,2961,solar,0,10192549,46994950
,,,15662,wind,0,10240546,46946953
,,,11440,solar,0,10717446,46470053
,,,4154,wind,0,10743439,46444060
,,,12815,solar,1,11299094,45888405
,,,16435,solar,1,11813899,45373600
,,,14543,wind,0,11816966,45370533
,,,16656,wind,0,11859839,45327660
,,,11655,wind,0,11878370,45309129
,,,5447,wind,0,11910464,45277035
,,,14441,wind,0,11920536,45266963
,,,12257,wind,0,11943754,45243745
,,,12435,wind,0,11984607,45202892
,,,12021,solar,1,12517177,44670322
,,,13937,wind,0,12538664,44648835
,,,13936,wind,0,12555867,44631632
,,,15736,solar,0,13052242,44135257
,,,12338,wind,0,13082172,44105327
,,,3072,wind,0,13170494,44017005
,,,15548,solar,0,13667534,43519965
,,,10335,wind,0,13719395,43468104
,,,12238,wind,0,13741086,43446413
,,,7742,wind,0,13755155,43432344
,,,3624,solar,1,14279745,42907754
,,,2938,wind,0,14345106,42842393
,,,3045,wind,0,14388598,42798901
,,,14620,wind,0,14466903,42720596
,,,4844,wind,0,14489129,42698370
,,,7568,solar,1,15000134,42187365
,,,4560,solar,0,15501924,41685575
,,,14735,solar,0,15988894,41198605
,,,7764,wind,0,16038360,41149139
,,,17556,wind,0,16070127,41117372
,,,10218,wind,0,16135285,41052214
,,,12636,wind,0,16185578,41001921
,,,15723,solar,0,16690123,40497376
,,,5937,wind,0,16741270,40446229
,,,7643,solar,0,17218455,39969044
,,,7323,solar,1,17747700,39439799
,,,3229,solar,0,18246260,38941239
,,,3473,wind,0,18367007,38820492
,,,12655,wind,0,18389846,38797653
,,,14051,wind,0,18405414,38782085
,,,17953,solar,0,18891339,38296160
,,,12022,wind,0,18942390,38245109
,,,11457,solar,0,19430785,37780597
,,,7830,wind,0,19447239,37765030
,,,3427,wind,0,19477350,37735987
,,,4338,wind,0,19511135,37703443
,,,6125,solar,0,20024325,37332703
,,,2962,solar,0,20526400,36973124
,,,15125,solar,0,21005770,36672499
,,,15130,wind,0,21031797,36650374
,,,14440,wind,0,21052828,36632536
,,,10138,wind,0,21094605,36595648
,,,15532,solar,0,21581670,36319336
,,,5947,solar,0,22068070,36102939
,,,9645,wind,0,22105859,36071335
,,,7548,wind,0,22141592,36039725
,,,10827,wind,0,22188876,36001572
,,,10640,solar,0,22661786,35778341
,,,15628,wind,0,22714886,35736030
,,,11047,wind,0,22761333,35698553
,,,8034,wind,0,22781052,35682064
,,,11351,wind,0,22823614,35649232
,,,14931,wind,0,22858777,35621295
,,,9963,solar,0,23362657,35381872
,,,5434,wind,0,23427008,35325210
,,,5457,wind,0,23491860,35270469
,,,13333,solar,0,23989280,35032302
,,,3130,wind,0,24018064,35005414
,,,12842,solar,0,24509974,34787490
,,,13327,wind,0,24564571,34746043
,,,4246,wind,0,24577646,34733402
,,,10338,wind,0,24659447,34667757
,,,16443,wind,0,24698795,34637047
,,,12361,solar,0,25196120,34454632
,,,3633,solar,0,25676060,34284261
,,,15835,wind,0,25705807,34261791
,,,2252,solar,0,26206742,34091140
,,,2841,wind,0,26229048,34070365
,,,3643,wind,0,26263083,34039235
,,,3726,wind,0,26308392,33998134
,,,15942,solar,0,26815882,33811931
,,,7436,wind,0,26871616,33764052
,,,2744,solar,0,27363716,33615900
,,,14530,wind,0,27392052,33596197
,,,9222,wind,0,27440422,33559837
,,,15724,solar,0,27940787,33422625
,,,5927,solar,0,28439442,33295204
,,,1653,wind,0,28472982,33265812
,,,12358,solar,0,28964037,33133010
,,,3143,solar,0,29443407,33019613
,,,5433,wind,0,29597197,32894931
,,,15859,wind,0,29639055,32866914
,,,7952,solar,0,30118900,32745151
,,,11835,wind,0,30159373,32716278
,,,10721,wind,0,30239005,32659356
,,,7865,solar,0,30744880,32527109
,,,2527,solar,0,31249330,32405604
,,,6141,solar,-2,31249330,32405604
,,,3822,solar,0,31780000,32275481
,,,15336,wind,0,31812015,32253180
,,,2159,wind,0,31866615,32205898
,,,2768,wind,0,31963984,32124118
,,,15226,wind,0,31995967,32101840
,,,4750,wind,0,32038939,32065485
,,,14828,solar,0,32510899,31935995
,,,4259,wind,0,32599910,31861199
,,,12839,wind,0,32661510,31817194
,,,2961,solar,-2,32661510,31817194
,,,10243,wind,0,32736450,31760891
,,,6421,wind,0,32770843,31732700
,,,14164,wind,0,32814869,31703202
,,,12660,wind,0,32835802,31689606
,,,5146,wind,0,32857146,31670258
,,,13923,wind,0,32941001,31611381
,,,5232,wind,0,33011825,31549675
,,,4934,wind,0,33113083,31461687
,,,5332,wind,-2,33113083,31461687
,,,10352,wind,0,33150213,31435167
,,,15330,wind,0,33200883,31399651
,,,7249,wind,0,33205785,31395750
,,,5758,wind,0,33265108,31350392
,,,10027,solar,0,33765948,31213600
,,,3169,wind,0,33862848,31132211
,,,11648,wind,0,33897976,31107202
,,,15123,solar,0,34383141,30973347
,,,11850,wind,0,34386257,30971959
,,,11125,solar,0,34896787,30869313
,,,13418,wind,-2,34896787,30869313
,,,6537,wind,0,34957176,30821842
,,,2837,wind,0,34985070,30797558
,,,6436,wind,0,35011588,30776345
,,,11046,wind,0,35090065,30723059
,,,15636,solar,-2,35090065,30723059
,,,2961,solar,-2,35090065,30723059
,,,12219,wind,0,35153920,30677238
,,,12262,solar,0,35653430,30586069
,,,14728,solar,0,36123395,30500140
,,,11536,solar,0,36608940,30410563
,,,12840,solar,0,37102560,30319872
,,,14942,wind,0,37119616,30308795
,,,3870,solar,0,37639836,30221594
,,,10365,wind,0,37673839,30198642
,,,13462,solar,0,38176104,30106223
,,,7929,wind,0,38197299,30089120
,,,12944,wind,0,38232221,30065500
,,,2836,wind,0,38251574,30048167
,,,15449,wind,0,38266414,30039217
,,,5245,wind,0,38312559,29999867
,,,12758,solar,0,38805134,29907851
,,,3929,solar,0,39305499,29822194
,,,11735,solar,0,39792754,29732228
,,,9843,wind,0,39860752,29683528
,,,9644,wind,0,39877970,29671166
,,,15436,wind,0,39897457,29658462
,,,2923,wind,0,39947212,29616124
,,,2831,wind,0,39976622,29590588
,,,2650,wind,0,39998743,29571683
,,,12436,wind,0,40039334,29544175
,,,16043,wind,0,40074801,29519626
,,,13059,solar,0,40569086,29425553
,,,5441,wind,0,40611034,29392416
,,,11151,solar,-2,40611034,29392416
,,,14135,solar,0,41080904,29306144
,,,13557,solar,0,41571579,29212547
,,,12838,solar,0,42066434,29134331
,,,12656,wind,0,42094201,29118847
,,,9025,wind,0,42130083,29095101
,,,10059,wind,0,42156479,29078837
,,,2259,solar,0,42654849,29026638
,,,3169,wind,-2,42654849,29026638
,,,10549,wind,0,42656989,29025661
,,,6030,wind,0,42759237,28950668
