Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,7345,solar,0,19826286,37526038
,,,10452,wind,0,19872502,37484506
,,,6258,solar,-2,19872502,37484506
,,,13330,wind,0,19912681,37448644
,,,4144,wind,0,19932594,37429297
,,,11849,solar,0,20403224,37088267
,,,14363,solar,0,20906914,36767232
,,,5940,wind,0,21037296,36647707
,,,4543,wind,0,21050486,36634753
,,,3441,solar,0,21526056,36386852
,,,2956,solar,0,22017016,36174451
,,,15248,wind,0,22033321,36161681
,,,6644,wind,0,22057105,36140485
,,,6768,wind,0,22109941,36095850
,,,7937,wind,0,22197544,36018763
,,,15941,solar,0,22705129,35774924
,,,13357,solar,0,23195044,35535718
,,,18247,solar,-2,23195044,35535718
,,,4947,wind,0,23246968,35487833
,,,5370,solar,0,23770418,35246458
,,,10648,solar,-2,23770418,35246458
,,,6847,wind,0,23775251,35241774
,,,6664,solar,0,24278941,35012550
,,,12260,wind,0,24302635,34995496
,,,3071,solar,0,24824470,34815981
,,,14655,solar,-2,24824470,34815981
,,,11341,wind,0,24899425,34758152
,,,5525,solar,-2,24899425,34758152
,,,7768,wind,-2,24899425,34758152
,,,12053,wind,0,24944867,34724987
,,,18247,solar,-2,24944867,34724987
,,,15826,wind,0,24980373,34698111
,,,5131,wind,0,25015591,34665936
,,,12130,wind,0,25121870,34583919
,,,2650,wind,0,25143991,34563953
,,,14927,solar,0,25617756,34391117
,,,11517,wind,-2,25617756,34391117
,,,5759,solar,0,26114226,34216069
,,,7744,wind,0,26151087,34184237
,,,16358,wind,-2,26151087,34184237
,,,7138,wind,0,26183617,34156082
,,,3748,wind,0,26197283,34142899
,,,14643,solar,0,26696318,33958243
,,,4538,wind,0,26726979,33930098
,,,3625,wind,0,26771008,33890130
,,,15662,wind,-2,26771008,33890130
,,,13623,solar,0,27263583,33719248
,,,9447,wind,0,27301252,33690943
,,,2251,solar,0,27804277,33572137
,,,9428,wind,-2,27804277,33572137
,,,2735,solar,0,28294952,33455201
,,,15159,solar,0,28800827,33314751
,,,9862,wind,0,28831792,33292669
,,,4454,solar,-2,28831792,33292669
,,,10534,wind,0,28905384,33237380
,,,15225,solar,0,29387414,33104390
,,,7734,wind,0,29408861,33086580
,,,12224,wind,0,29443289,33062075
,,,4735,wind,0,29526864,32989370
,,,5420,solar,0,30068364,32851620
,,,5637,wind,0,30174557,32765398
,,,2732,solar,-2,30174557,32765398
,,,10525,solar,0,30687652,32626218
,,,8418,solar,0,31239887,32481648
,,,11634,wind,0,31289765,32446036
,,,7941,wind,0,31307652,32431087
,,,13535,wind,0,31341272,32407641
,,,12623,wind,0,31393512,32370323
,,,15358,wind,-2,31393512,32370323
,,,5436,solar,0,31858347,32256829
,,,15236,wind,0,31891389,32233796
,,,6027,wind,0,31945777,32189494
,,,3654,wind,0,31971439,32167448
,,,1558,solar,0,32481589,32045320
,,,12049,solar,0,32957064,31917227
,,,12738,wind,0,32993467,31891299
,,,4154,wind,-2,32993467,31891299
,,,1957,solar,0,33492502,31771669
,,,12122,wind,0,33541724,31736531
,,,7851,solar,0,34017674,31639714
,,,2645,wind,0,34042993,31616857
,,,10936,solar,0,34522268,31528118
,,,5033,wind,-2,34522268,31528118
,,,9850,wind,0,34578557,31489986
,,,5731,wind,0,34620294,31457012
,,,16656,wind,0,34663166,31428161
,,,15956,wind,0,34688898,31410962
,,,10946,wind,0,34780850,31348499
,,,11235,wind,0,34831333,31314258
,,,14955,wind,0,34859146,31296881
,,,4931,wind,0,34911907,31252031
,,,11852,wind,0,34934443,31238213
,,,13351,wind,0,34960939,31221687
,,,6431,wind,0,35035232,31163342
,,,4639,solar,0,35505482,31081088
,,,2539,solar,0,36001192,30999521
,,,10568,wind,0,36044940,30969917
,,,13725,solar,0,36529440,30880493
,,,11931,solar,0,37022300,30788551
,,,13938,solar,0,37510410,30698930
,,,15551,wind,0,37520794,30692901
,,,12648,wind,0,37568196,30660765
,,,8150,wind,0,37612013,30631114
,,,14164,wind,0,37656039,30603279
,,,10521,wind,0,37733021,30548151
,,,14638,solar,0,38229396,30457400
,,,12462,solar,-2,38229396,30457400
,,,2846,solar,0,38719406,30375867
,,,12860,solar,-2,38719406,30375867
,,,15321,wind,0,38769185,30342807
,,,14253,solar,0,39257010,30248120
,,,16041,solar,-2,39257010,30248120
,,,11023,wind,0,39354290,30182041
,,,16742,solar,0,39861685,30088386
,,,15437,solar,-2,39861685,30088386
,,,3641,wind,0,39906763,30049917
,,,6335,wind,0,39991467,29983440
,,,11457,wind,0,40008243,29973323
,,,9834,wind,0,40043385,29948127
,,,11618,wind,-2,40043385,29948127
,,,11554,solar,-2,40043385,29948127
,,,2655,wind,0,40080659,29917022
,,,2553,wind,-2,40080659,29917022
,,,8129,wind,0,40156229,29862911
,,,8932,wind,-2,40156229,29862911
,,,14727,solar,0,40627239,29776792
,,,11142,wind,0,40721920,29712472
,,,5427,solar,0,41229505,29622418
,,,14724,solar,0,41714195,29548063
,,,13923,wind,0,41798051,29497097
,,,11128,wind,0,41934177,29412339
,,,16033,wind,0,41965175,29392500
,,,11228,wind,0,42016392,29360746
,,,14164,wind,-2,42016392,29360746
,,,15126,solar,0,42494337,29300338
,,,14159,solar,0,42991472,29235908
,,,7742,wind,0,43005541,29225086
,,,2460,wind,0,43048714,29189876
,,,15945,wind,0,43080462,29169554
,,,10719,solar,0,43624337,29103931
,,,11056,solar,0,44111212,29045604
,,,14622,wind,0,44171251,29009197
,,,4560,wind,0,44268552,28933689
,,,6439,wind,0,44300118,28910228
,,,15030,solar,0,44779963,28849579
,,,4736,wind,0,44881647,28767634
,,,10540,wind,0,44965848,28711887
,,,11242,solar,-2,44965848,28711887
,,,9532,wind,0,45014495,28679685
,,,14951,wind,0,45043188,28663560
,,,2768,wind,0,45140557,28588000
,,,13059,solar,-2,45140557,28588000
,,,6748,solar,0,45626197,28534291
,,,15548,wind,0,45637839,28527648
,,,3540,wind,0,45672982,28498711
,,,4048,wind,0,45708517,28469466
,,,3656,wind,0,45745347,28440516
,,,7939,wind,0,45764061,28426337
,,,16656,solar,-2,45764061,28426337
,,,5531,wind,0,45863339,28353527
,,,7327,wind,-2,45863339,28353527
,,,11844,solar,0,46342139,28294600
,,,6626,wind,0,46408617,28245747
,,,15435,wind,0,46433651,28230806
,,,2970,wind,0,46518028,28165290
,,,11048,wind,0,46580103,28126771
,,,9522,wind,-2,46580103,28126771
,,,16060,solar,0,47096998,28062966
,,,5743,wind,0,47110245,28052734
,,,14236,wind,0,47132368,28039606
,,,2744,solar,0,47624468,27990410
,,,10244,wind,0,47692061,27945663
,,,1957,solar,-2,47692061,27945663
,,,14726,solar,0,48168296,27885302
,,,2933,wind,0,48191397,27865804
,,,15549,solar,0,48684922,27802662
,,,6437,wind,0,48718261,27777928
,,,6637,wind,0,48755700,27750213
,,,6258,solar,-2,48755700,27750213
,,,1858,solar,-2,48755700,27750213
,,,2569,wind,0,48868153,27659838
,,,14022,wind,-2,48868153,27659838
,,,3748,wind,-2,48868153,27659838
,,,3743,solar,0,49341728,27610961
,,,2435,wind,0,49365875,27589553
,,,2150,solar,0,49871560,27555705
,,,5544,wind,0,49893357,27540008
,,,13418,solar,0,50432482,27504850
,,,9240,wind,0,50508613,27457347
,,,14123,solar,0,51004893,27424784
,,,2668,solar,0,51523118,27395046
,,,5044,solar,0,51999447,27368303
,,,8221,wind,-2,51999447,27368303
,,,12830,wind,0,52027274,27352211
,,,11021,solar,0,52556614,27318446
,,,5668,wind,0,52615092,27281061
,,,3071,wind,-2,52615092,27281061
,,,8717,solar,-2,52615092,27281061
,,,16740,solar,0,53127332,27248015
,,,3561,wind,0,53173763,27213738
,,,14119,solar,0,53706048,27178668
,,,2956,wind,-2,53706048,27178668
,,,7418,wind,0,53758777,27144366
,,,11340,solar,0,54234347,27113311
,,,14240,wind,0,54241166,27109902
,,,9850,wind,-2,54241166,27109902
,,,11769,wind,0,54313582,27071251
,,,11952,solar,0,54790672,27040082
,,,10340,wind,0,54849036,27003668
,,,5145,solar,0,55328311,26976759
,,,15860,solar,0,55844161,26944566
,,,14744,wind,0,55855552,26938465
,,,3431,solar,0,56347842,26910224
,,,14638,solar,-2,56347842,26910224
,,,7519,wind,0,56395631,26879135
,,,12443,solar,0,56879181,26847584
,,,4950,wind,0,56936000,26805778
,,,11821,solar,0,57465910,26771231
30,-47.61610107708079,0.35587058067651206,,,,,
,,,15158,solar,0,501695,56685804
,,,16632,wind,0,549452,56638047
,,,9849,wind,0,606694,56580805
,,,11040,wind,0,719368,56468131
,,,5442,wind,0,755279,56432220
,,,10926,solar,0,1264479,55923020
,,,3152,wind,0,1312320,55875179
,,,5525,solar,1,1833870,55353629
,,,3355,wind,0,1862430,55325069
,,,4058,wind,0,1933672,55253827
,,,15019,solar,1,2446387,54741112
,,,15450,solar,0,2939247,54248252
,,,4454,solar,0,3434482,53753017
,,,3272,solar,1,3958977,53228522
,,,14631,solar,0,4424477,52763022
,,,11618,wind,0,4488064,52699435
,,,11847,solar,0,4965439,52222060
,,,5145,wind,0,4985898,52201601
,,,3072,solar,1,5510013,51677486
,,,6545,wind,0,5546650,51640849
,,,11253,solar,0,6023360,51164139
,,,14022,wind,0,6195827,50991672
,,,7643,solar,0,6673012,50514487
,,,9559,wind,0,6717373,50470126
,,,5150,solar,0,7208523,49978976
,,,9733,wind,0,7234634,49952865
,,,9662,solar,0,7735854,49451645
,,,7868,wind,0,7809391,49378108
,,,2345,solar,0,8310801,48876698
,,,12920,wind,0,8357346,48830153
,,,7644,wind,0,8361006,48826493
,,,14143,wind,0,8364752,48822747
,,,15226,solar,0,8837662,48349837
,,,10648,wind,0,8926646,48260853
,,,11945,wind,0,8958012,48229487
,,,6337,wind,0,9014155,48173344
,,,12847,wind,0,9047489,48140010
,,,8053,solar,0,9526479,47661020
,,,12749,wind,0,9574586,47612913
,,,2943,wind,0,9638597,47548902
,,,2768,solar,1,10156062,47031437
,,,16153,solar,0,10647497,46540002
,,,3354,solar,0,11137792,46049707
,,,10552,wind,0,11175657,46011842
,,,17457,wind,0,11212439,45975060
,,,10440,wind,0,11299235,45888264
,,,10236,solar,0,11773760,45413739
,,,10338,wind,0,11855562,45331937
,,,13031,wind,0,11891806,45295693
,,,13553,solar,0,12377161,44810338
,,,5921,wind,0,12428924,44758575
,,,3970,solar,1,12948954,44238545
,,,5833,solar,0,13419489,43768010
,,,4543,wind,0,13432680,43754819
,,,10348,wind,0,13542596,43644903
,,,9027,wind,0,13602892,43584607
,,,10846,wind,0,13662512,43524987
,,,7350,wind,0,13682928,43504571
,,,13957,wind,0,13712205,43475294
,,,4742,wind,0,13731807,43455692
,,,15935,solar,0,14227802,42959697
,,,5023,wind,0,14275508,42911991
,,,16435,solar,1,14790313,42397186
,,,15332,wind,0,14829985,42357514
,,,6768,wind,0,14882820,42304679
,,,4142,wind,0,14913229,42274270
,,,10734,wind,0,14951060,42236439
,,,2837,solar,0,15437935,41749564
,,,2938,wind,0,15503296,41684203
,,,4740,wind,0,15534318,41653181
,,,7026,wind,0,15564421,41623078
,,,3331,solar,0,16056901,41130598
,,,14728,wind,0,16087487,41100012
,,,7719,solar,1,16636682,40550817
,,,4359,wind,0,16709151,40478348
,,,6339,wind,0,16735251,40452248
,,,13955,solar,0,17223361,39964138
,,,4055,solar,0,17718596,39468903
,,,11618,solar,-2,17718596,39468903
,,,6644,wind,0,17742380,39445119
,,,14547,solar,0,18242555,38944944
,,,2251,solar,0,18745580,38441919
,,,10926,solar,-2,18745580,38441919
,,,9828,solar,0,19240435,37957685
,,,3062,solar,0,19742415,37598174
,,,11526,wind,0,19853796,37497991
,,,13430,wind,0,19894471,37461686
,,,8947,wind,0,19929852,37429337
,,,17555,wind,0,19973093,37390566
,,,10640,solar,0,20446003,37048766
,,,13059,solar,0,20940288,36702781
,,,6328,wind,0,21004999,36643363
,,,16029,wind,0,21039980,36613041
,,,7521,solar,0,21582144,36331457
,,,13451,solar,0,22065600,36098666
,,,11926,wind,0,22128439,36047930
,,,5337,solar,0,22599069,35835433
,,,10251,solar,0,23074449,35612350
,,,8449,wind,0,23118407,35576793
,,,2959,wind,0,23172690,35528133
,,,14727,wind,0,23201769,35505086
,,,10920,solar,0,23740229,35248971
,,,6735,solar,0,24188439,35045852
,,,10928,solar,0,24689469,34812620
,,,3052,wind,0,24725858,34780873
,,,14143,solar,-2,24725858,34780873
,,,5420,solar,0,25267358,34591537
,,,12130,wind,0,25373637,34509520
,,,2735,wind,0,25399995,34485176
,,,3129,solar,0,25898080,34311671
,,,2933,wind,0,25921181,34290193
,,,15459,solar,0,26429811,34105267
,,,15636,solar,0,26926471,33938321
,,,3472,solar,0,27451726,33806329
,,,3152,wind,-2,27451726,33806329
,,,12161,solar,0,27947816,33672166
,,,14363,solar,0,28451506,33534355
,,,14344,wind,0,28455343,33532058
,,,14925,solar,0,28934523,33400474
,,,6664,wind,0,28973231,33370832
,,,10428,wind,0,29045131,33316810
,,,12035,solar,0,29522981,33187850
,,,13864,wind,0,29557502,33164823
,,,12139,wind,0,29563656,33160724
,,,4144,wind,0,29583569,33142595
,,,16056,solar,0,30083554,33004480
,,,15129,solar,0,30562639,32872693
,,,10716,solar,0,31111644,32727090
,,,2731,solar,0,31607164,32608816
,,,14159,wind,0,31633661,32591295
,,,11530,wind,0,31804098,32469140
,,,7541,wind,0,31829366,32448263
,,,3025,wind,0,31879712,32404185
,,,6347,solar,0,32356802,32287490
,,,5719,wind,0,32402844,32252103
,,,12660,solar,0,32898364,32116229
,,,3628,wind,0,32934103,32084630
,,,12753,wind,0,32958185,32068843
,,,14655,solar,0,33449430,31929380
,,,11733,wind,0,33517920,31880410
,,,11744,wind,0,33561699,31849171
,,,8540,wind,0,33654274,31779625
,,,15135,solar,0,34152359,31675001
,,,10852,solar,0,34630114,31586824
,,,10430,solar,0,35117844,31493361
,,,2956,solar,0,35608804,31411341
,,,10432,wind,0,35729332,31325066
,,,5525,solar,-2,35729332,31325066
,,,14051,solar,0,36217252,31233367
,,,13549,wind,0,36254413,31209942
,,,7923,wind,0,36275351,31193037
,,,11124,wind,0,36362996,31133500
,,,5249,wind,0,36405553,31099001
,,,12044,wind,0,36439472,31076065
,,,10452,wind,0,36485688,31044792
,,,2560,solar,0,36984248,30961567
,,,6069,solar,0,37509693,30871761
,,,14626,wind,0,37543631,30849323
,,,5759,wind,0,37604558,30804967
,,,17950,wind,0,37645864,30777187
,,,15042,wind,0,37663293,30765858
,,,2830,wind,0,37691800,30741068
,,,10932,wind,0,37753274,30699351
,,,15641,solar,0,38260479,30606016
,,,15860,wind,0,38304483,30578195
,,,5240,wind,0,38326361,30558847
,,,7736,solar,0,38790436,30473937
,,,12947,wind,0,38820156,30453866
,,,15320,wind,0,38840681,30439223
,,,5131,wind,0,38875900,30408901
,,,12742,wind,0,38944092,30362593
,,,2550,wind,0,38970585,30340170
,,,3825,solar,0,39490520,30251178
,,,13523,wind,0,39569171,30198880
,,,4325,solar,0,40092906,30108736
,,,5246,wind,0,40136290,30071671
,,,15425,wind,0,40170078,30049335
,,,3058,wind,0,40198968,30025634
,,,5735,wind,0,40380548,29883810
,,,13641,wind,0,40389631,29878127
,,,10835,wind,0,40488656,29810861
,,,11142,solar,0,40964036,29722926
,,,14151,solar,0,41453001,29641797
,,,6069,wind,-2,41453001,29641797
,,,5221,wind,0,41505360,29599253
,,,9536,wind,0,41656867,29498951
,,,12948,wind,0,41714189,29463400
,,,15723,solar,0,42218734,29400060
,,,16058,wind,0,42254191,29378204
,,,11952,wind,0,42276379,29366023
,,,11619,wind,0,42346497,29318934
,,,6636,wind,0,42377098,29296163
,,,8246,solar,0,42851908,29241182
,,,9550,wind,0,42871922,29228939
,,,11536,solar,0,43357467,29169224
,,,5940,wind,0,43487849,29073691
,,,13749,wind,0,43501633,29066409
,,,3071,solar,0,44023468,29008715
,,,12260,wind,0,44047162,28995630
,,,14631,solar,-2,44047162,28995630
,,,14620,wind,0,44125468,28943459
,,,8034,wind,0,44145187,28930439
,,,6344,wind,0,44179233,28905191
,,,4538,wind,0,44209894,28879764
,,,15743,wind,0,44244158,28859123
,,,11648,wind,0,44279287,28837437
,,,10445,wind,0,44327473,28805539
,,,2954,wind,0,44371697,28770920
,,,4645,wind,0,44408307,28740831
,,,3527,wind,0,44440774,28713993
,,,13050,wind,0,44447155,28711135
,,,11049,wind,0,44497747,28682339
,,,6158,solar,0,44991082,28626046
,,,5623,solar,0,45527072,28567253
,,,5948,solar,0,46011097,28514848
,,,15133,wind,0,46030446,28503444
,,,15455,wind,0,46069892,28480989
,,,9240,wind,0,46146023,28430610
,,,7768,wind,0,46195945,28396659
,,,13450,wind,0,46220200,28383145
,,,15825,solar,0,46723700,28319936
,,,15450,solar,-2,46723700,28319936
,,,15856,wind,0,46769008,28294057
,,,5231,wind,0,46786625,28278823
,,,17850,wind,0,46829940,28252053
,,,11242,wind,0,46884330,28218317
,,,17743,wind,0,46907245,28203728
,,,5422,solar,0,47446560,28144570
,,,1858,solar,0,47949870,28092264
,,,13557,solar,0,48440545,28029571
,,,12049,solar,0,48916020,27971465
,,,11847,solar,-2,48916020,27971465
,,,15428,solar,0,49394345,27911141
,,,13330,wind,0,49434524,27886858
,,,14149,solar,0,49923869,27825825
,,,9543,wind,0,50003926,27774897
,,,14927,solar,0,50477691,27743978
,,,3947,solar,0,50954971,27716899
,,,14531,wind,0,50972125,27707447
,,,16044,solar,0,51478000,27674238
,,,11143,solar,0,51953950,27643004
,,,13060,solar,0,52449850,27609727
,,,3229,wind,0,52478589,27586787
,,,12065,wind,0,52512095,27569186
,,,11728,wind,0,52552947,27545396
,,,8651,solar,0,53026617,27515897
,,,17441,solar,0,53550067,27481991
,,,11154,wind,0,53567176,27473409
,,,12324,wind,0,53604390,27451767
,,,2625,wind,0,53636966,27424685
,,,12921,wind,0,53727700,27371639
,,,9961,solar,0,54229395,27340576
,,,12623,wind,0,54281635,27310094
,,,16344,wind,0,54325660,27283538
,,,7332,wind,0,54374967,27248905
,,,6258,solar,0,54867637,27219263
,,,11253,wind,-2,54867637,27219263
,,,15549,wind,0,54878521,27214095
,,,10239,wind,0,54958023,27164483
,,,2259,wind,0,55000044,27132160
,,,10346,wind,0,55072149,27087184
,,,14330,wind,0,55109498,27065996
,,,12358,wind,0,55130948,27055053
,,,14234,solar,0,55599298,27024979
,,,14253,wind,0,55621539,27013486
,,,9928,wind,0,55697519,26966077
,,,14032,wind,0,55728663,26948510
,,,14643,solar,0,56227698,26916287
,,,15454,solar,0,56722173,26884018
,,,15231,wind,0,56759885,26862622
,,,14639,wind,0,56777904,26852666
,,,11921,wind,0,56841809,26815345
,,,15324,wind,0,56871909,26798383
,,,11929,wind,0,56919511,26770632
,,,15054,solar,0,57411706,26737927
31,28.061724185532057,0.3434151103528341,,,,,
,,,15733,solar,0,491720,56695779
,,,2658,wind,0,554205,56633294
,,,16540,wind,0,571397,56616102
,,,7331,wind,0,653158,56534341
,,,6367,wind,0,702638,56484861
,,,15439,solar,0,1208323,55979176
,,,2672,solar,1,1733293,55454206
,,,15538,solar,0,2238218,54949281
,,,5325,solar,1,2763378,54424121
,,,14632,wind,0,2788160,54399339
,,,14930,solar,0,3264395,53923104
,,,10852,solar,0,3742150,53445349
,,,1955,solar,0,4243750,52943749
,,,15233,wind,0,4273769,52913730
,,,11238,wind,0,4344455,52843044
,,,15833,wind,0,4380784,52806715
,,,6042,wind,0,4462569,52724930
,,,12443,wind,0,4470176,52717323
,,,4452,solar,0,4962181,52225318
,,,3160,solar,0,5460741,51726758
,,,15959,solar,1,5973361,51214138
,,,5323,wind,0,6015396,51172103
,,,14246,wind,0,6019195,51168304
,,,15334,solar,0,6510915,50676584
,,,9324,solar,1,7034175,50153324
,,,15327,solar,0,7512215,49675284
,,,11243,wind,0,7565004,49622495
,,,2150,solar,0,8070689,49116810
,,,4920,solar,1,8610764,48576735
,,,7638,wind,0,8747085,48440414
,,,7236,wind,0,8796306,48391193
,,,10926,solar,0,9305506,47881993
,,,2259,wind,0,9347528,47839971
,,,11945,wind,0,9378893,47808606
,,,3724,solar,1,9903768,47283731
,,,8229,wind,0,9956578,47230921
,,,15636,solar,0,10453238,46734261
,,,4649,wind,0,10483642,46703857
,,,2751,wind,0,10534225,46653274
,,,14651,wind,0,10551349,46636150
,,,12045,solar,0,11032049,46155450
,,,12562,solar,0,11532509,45654990
,,,2830,wind,0,11561017,45626482
,,,6644,wind,0,11584801,45602698
,,,16358,wind,0,11618218,45569281
,,,14855,wind,0,11674038,45513461
,,,5525,solar,1,12195588,44991911
,,,2755,solar,0,12687783,44499716
,,,3654,wind,0,12713445,44474054
,,,5340,wind,0,12766248,44421251
,,,13550,wind,0,12787613,44399886
,,,10548,wind,0,12795797,44391702
,,,12161,solar,0,13291887,43895612
,,,12130,wind,0,13398166,43789333
,,,10836,wind,0,13546152,43641347
,,,4058,solar,0,14043002,43144497
,,,12236,wind,0,14063157,43124342
,,,13616,wind,0,14141995,43045504
,,,17742,wind,0,14173197,43014302
,,,14929,wind,0,14201750,42985749
,,,14925,solar,0,14680930,42506569
,,,6245,wind,0,14710955,42476544
,,,14534,wind,0,14728340,42459159
,,,7852,wind,0,14783132,42404367
,,,1556,wind,0,14829607,42357892
,,,2252,wind,0,14867627,42319872
